Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
203,12,black,Black,0.97,-1.03,-0.42025763,0.43576512,-0.76331645,0.40698668,3.0128963,2.9607441,1,3,0,0,0,0
204,13,white,Black,-1.035,0.97,-0.40142468,0.147169,0.05966118,0.14102066,2.7365494,3.476209,3,1,0,0,0,0
205,9,white,Black,-1.525,1.48,-0.58309805,0.6111392,-0.58742833,0.6511481,2.753573,3.4752758,3,0,0,0,0,0
206,13,white,Black,-0.535,0.47,-0.2536782,0.076267906,-0.4317336,0.09507511,2.7029335,3.1697512,3,2,0,0,0,0
207,5,white,Black,-1.515,1.49,-0.62592757,0.5291548,0.06293948,0.44921404,2.6284864,3.5533414,3,0,0,0,0,0
208,6,black,Black,0.485,-0.515,-0.5608071,0.085104294,-0.5649124,0.14939232,3.093869,2.90854,2,3,0,0,0,0
209,13,white,Black,-0.535,0.47,-0.30018294,0.120784655,-0.35140154,0.1307856,2.843658,2.8855953,3,2,0,0,0,0
210,12,black,Black,0.47,-0.53,-0.66747797,0.46361113,-0.65880334,0.38114318,2.2706404,3.099601,2,3,0,0,0,0
211,7,white,Black,-0.52,0.485,-0.07258883,0.06710421,-0.31268337,0.02581638,2.5085497,3.5026302,3,2,0,0,0,0
212,14,black,Black,0.965,-1.035,-0.42722863,0.09149112,-0.56931865,0.07438022,3.3100436,2.2593443,1,3,0,0,0,0
213,10,black,Black,0.975,-1.025,-0.24165471,0.62019145,-0.65615326,0.45060605,2.8312306,3.0746837,1,3,0,0,0,0
214,16,black,Black,0.96,-1.04,-0.18623528,0.36560485,-0.61068636,0.23606458,2.9698396,3.1246927,1,3,0,0,0,0
215,9,white,Black,-0.525,0.48,-0.15514056,0.15399049,-0.34711015,0.36280116,2.7058706,2.7770562,3,2,0,0,0,0
216,10,black,Black,0.975,-1.025,-0.6191034,0.2574365,-0.5309659,0.121351026,3.0885148,3.030868,1,3,0,0,0,0
217,8,black,Black,0.98,-1.02,-0.3162997,0.3173697,-0.6904043,0.13397516,3.181529,2.7800236,1,3,0,0,0,0
218,6,black,Black,0.985,-1.015,-0.5751512,0.19803806,-0.5385482,0.07753362,3.161595,2.857105,1,3,0,0,0,0
219,11,white,Black,-1.53,1.475,-0.434158,0.4404527,0.0014802814,0.4695211,2.5459158,3.4810112,3,0,0,0,0,0
220,11,white,Black,-0.53,0.475,-0.5968975,0.26693258,-0.75437355,0.3390265,2.9242833,2.9373853,3,2,0,0,0,0
221,5,white,Black,-1.015,0.99,-0.9655097,0.27774718,-0.11682461,0.14788163,2.568484,3.7126417,3,1,0,0,0,0
222,9,white,Black,-1.525,1.48,-0.9432277,0.5954026,-0.4470301,0.6096766,2.5611446,3.6337607,3,0,0,0,0,0
223,9,white,Black,-1.525,1.48,-0.5524325,0.47677407,-0.008199856,0.420716,2.269476,3.5300586,3,0,0,0,0,0
224,8,black,Black,0.48,-0.52,-0.8909342,0.237674,-0.612203,0.30004823,2.4653144,3.066219,2,3,0,0,0,0
225,9,white,Black,-1.025,0.98,-0.35965917,0.37631804,-0.031977728,0.44055846,2.7543032,3.1636062,3,1,0,0,0,0
226,10,black,Black,0.475,-0.525,-0.39115858,0.24754198,-0.54705316,0.24454251,2.7874484,3.137278,2,3,0,0,0,0
227,8,black,Black,0.48,-0.52,0.011775374,0.0202493,0.2516364,0.037588067,3.0889773,2.9179738,2,3,0,0,0,0
228,11,white,Black,-1.03,0.975,-0.5971267,0.404754,0.13544911,0.4001049,2.777075,3.3891678,3,1,0,0,0,0
229,9,white,Black,-1.525,1.48,-0.5489511,0.57599264,-0.40378055,0.6480482,2.450992,3.4993427,3,0,0,0,0,0
230,15,white,Black,-0.54,0.465,-0.25711218,0.05463974,-0.64879197,0.055768255,2.5581038,3.2107708,3,2,0,0,0,0
231,9,white,Black,-1.025,0.98,-0.58395016,0.13177864,-0.39128911,0.05909886,2.5233045,3.5917022,3,1,0,0,0,0
232,17,white,Black,-1.045,0.96,-0.40128064,0.45527723,0.114540055,0.80312514,2.9638956,3.3307428,3,1,0,0,0,0
233,11,white,Black,-0.53,0.475,-0.6580543,0.076265484,0.32165807,0.1683903,2.5993655,3.2949288,3,2,0,0,0,0
234,9,white,Black,-1.025,0.98,-0.70633894,0.20579691,-0.12911837,0.31337976,2.6794693,3.474824,3,1,0,0,0,0
235,17,white,Black,-0.545,0.46,-0.42984813,0.17083782,-0.27453914,0.38340822,2.9902244,3.1474369,3,2,0,0,0,0
236,13,white,Black,-0.535,0.47,-0.4088967,0.023562491,-0.22853257,0.06379496,2.535255,3.408657,3,2,0,0,0,0
237,13,white,Black,-0.535,0.47,-0.5610657,0.024192248,-0.8152649,0.097727746,2.2970846,2.8276756,3,2,0,0,0,0
238,9,white,Black,-1.525,1.48,-0.33087084,0.28255832,-0.19738351,0.27955845,2.7182562,3.568061,3,0,0,0,0,0
239,11,white,Black,-1.03,0.975,-0.50082433,0.30435443,-0.16924942,0.38602835,2.6362216,3.2097535,3,1,0,0,0,0
240,6,black,Black,0.485,-0.515,-0.19195995,0.16383307,0.40327263,0.12951636,3.1558201,2.9688737,2,3,0,0,0,0
241,6,black,Black,0.985,-1.015,-0.44477588,0.38682935,-0.7991368,0.2007354,3.299118,2.9090989,1,3,0,0,0,0
242,13,white,Black,-1.035,0.97,-0.11731573,0.3208403,-0.1164339,0.48383617,2.8514676,3.031393,3,1,0,0,0,0
243,16,black,Black,0.96,-1.04,-0.19743535,0.74079955,-0.65347636,0.41442198,3.0504017,3.1354394,1,2,1,0,0,0
244,8,black,Black,0.98,-1.02,-0.10328741,0.39623827,-0.4319106,0.2992332,3.2103767,2.8749638,1,3,0,0,0,0
245,6,black,Black,0.985,-1.015,-0.20378956,0.43559977,-0.54138994,0.24343306,3.2912652,2.9217122,1,3,0,0,0,0
246,12,black,Black,0.47,-0.53,-0.22719918,0.2303461,-0.32113475,0.12836881,3.0211134,2.8518832,2,3,0,0,0,0
247,13,white,Black,-1.035,0.97,-0.78469056,0.0326284,-0.52275777,0.037125092,2.0570061,3.347119,3,1,0,0,0,0
248,17,white,Black,-1.545,1.46,-0.636442,0.3911057,-0.015594527,0.6223556,2.726148,3.6131082,3,0,0,0,0,0
249,7,white,Black,-1.02,0.985,-0.21432015,0.03986273,-0.42373115,0.024458693,2.3115761,3.5030086,3,1,0,0,0,0
250,16,black,Black,0.96,-1.04,-0.22730969,0.6533916,-0.668319,0.46224943,2.756556,2.7580612,1,3,0,0,0,0
251,8,black,Black,0.98,-1.02,-0.39440465,0.81118697,-1.0025754,0.7859465,2.9881907,3.1170285,1,3,0,0,0,0
252,5,white,Black,-1.015,0.99,-0.25975662,0.052321095,-0.49294943,0.020338163,2.5498257,3.581356,3,1,0,0,0,0
253,14,black,Black,0.965,-1.035,0.2690472,0.47589955,-0.14418009,0.27683297,3.0761547,3.127854,1,3,0,0,0,0
254,7,white,Black,-0.52,0.485,-0.31904477,0.11355107,0.031150341,0.107404254,2.9732013,2.9296405,3,2,0,0,0,0
255,12,black,Black,0.47,-0.53,-0.117749125,0.35081133,-0.3268615,0.30588907,2.633826,3.1285808,2,3,0,0,0,0
256,19,white,Black,-0.55,0.455,-0.4944651,0.027959514,0.07304965,0.07890558,2.5373235,3.279239,3,2,0,0,0,0
257,7,white,Black,-1.52,1.485,-0.5406967,0.23287472,-0.38433418,0.18685156,2.663588,3.668526,3,0,0,0,0,0
258,7,white,Black,-1.52,1.485,-0.5435137,0.33040124,-0.3600949,0.45867738,2.665067,3.685383,3,0,0,0,0,0
259,11,white,Black,-1.53,1.475,-0.63052,0.18321832,-0.013961166,0.19132753,2.515044,3.5206,3,0,0,0,0,0
260,14,black,Black,0.465,-0.535,-0.7330058,0.17476068,-0.46523947,0.20595436,2.7646906,2.6402457,2,3,0,0,0,0
261,12,black,Black,0.47,-0.53,-0.32719916,0.48708305,-0.2838779,0.50847805,2.7794983,3.2931833,2,3,0,0,0,0
262,3,white,Black,-1.51,1.495,-0.72998637,0.3186507,-0.17863706,0.25439417,2.816743,3.572741,3,0,0,0,0,0
263,13,white,Black,-1.035,0.97,-0.65572727,0.072471865,-0.2135565,0.16432191,2.537698,3.5760746,3,1,0,0,0,0
264,8,black,Black,0.48,-0.52,-0.75091445,0.1754004,0.4168732,0.11755203,3.0849442,3.0419974,2,3,0,0,0,0
265,7,white,Black,-1.52,1.485,-0.4748976,0.13834897,-0.2472398,0.09902639,2.515196,3.7640407,3,0,0,0,0,0
266,5,white,Black,-1.515,1.49,-0.5532416,0.20496573,0.30416638,0.1331836,2.6481943,3.467742,3,0,0,0,0,0
267,15,white,Black,-0.54,0.465,0.049046516,0.16597736,-0.86729455,0.1815652,2.1402287,3.2630665,3,2,0,0,0,0
268,8,black,Black,1.48,-1.52,-0.4018945,0.62113565,-0.5202879,0.4006031,3.1677403,2.7843118,0,3,0,0,0,0
269,6,black,Black,0.485,-0.515,-0.28537795,0.2109686,-0.25085902,0.098085366,3.2917488,2.7022932,2,3,0,0,0,0
270,10,black,Black,0.475,-0.525,-0.34589303,0.7196842,-0.6270314,0.6996831,2.6282709,3.225163,2,3,0,0,0,0
271,11,white,Black,-1.03,0.975,-0.8833994,0.3140961,-0.33462018,0.3780001,2.8472311,3.167085,3,1,0,0,0,0
272,4,black,Black,1.49,-1.51,0.04923059,0.8510378,-0.6284091,0.5354124,3.3263369,2.9215012,0,3,0,0,0,0
273,7,white,Black,-0.52,0.485,-0.107115135,0.059451975,-0.44024295,0.10853467,2.6879952,3.4445274,3,2,0,0,0,0
274,9,white,Black,-0.525,0.48,-0.19211426,0.21516374,-0.33851945,0.31537753,3.008572,2.7817454,3,2,0,0,0,0
275,13,white,Black,-1.035,0.97,-0.56581974,0.040581483,-0.07024622,0.050623123,2.0170972,3.5590458,3,1,0,0,0,0
276,11,white,Black,-1.53,1.475,-0.57390815,0.20263171,0.028172776,0.27426666,2.3450544,3.5635886,3,0,0,0,0,0
277,12,black,Black,0.47,-0.53,0.14222921,0.4088652,-0.4873162,0.31927374,3.0015614,3.2954082,2,3,0,0,0,0
278,7,white,Black,-1.02,0.985,-0.30613834,0.12434877,0.06381689,0.22503199,2.7085097,3.3629513,3,1,0,0,0,0
279,9,white,Black,-1.025,0.98,-0.0917481,0.051449824,-0.14428046,0.14263774,2.7156394,3.6658792,3,1,0,0,0,0
280,7,white,Black,-1.52,1.485,-0.47019088,0.18736681,-0.33502948,0.15196611,2.6410813,3.6531203,3,0,0,0,0,0
281,10,black,Black,0.975,-1.025,-0.35769016,0.9724426,-0.64502925,1.0245649,2.75597,3.2502122,1,3,0,0,0,0
282,5,white,Black,-1.015,0.99,-0.15430146,0.043057222,-0.29022482,0.010976426,2.6951244,3.8129358,3,1,0,0,0,0
283,7,white,Black,-1.02,0.985,-0.28407395,0.37623635,-0.39179248,0.58951586,2.9162693,3.384547,3,1,0,0,0,0
284,5,white,Black,-1.515,1.49,-0.3287865,0.1713254,-0.13753843,0.107631005,2.6192226,3.7165403,3,0,0,0,0,0
285,16,black,Black,0.46,-0.54,-0.27765495,0.43177456,-0.6139294,0.51246905,2.3945847,3.2136745,2,3,0,0,0,0
286,21,white,Black,-1.055,0.95,-0.20393962,0.03404445,-0.08484757,0.1593409,2.9002216,3.5758004,3,1,0,0,0,0
287,8,black,Black,1.48,-1.52,-0.31232357,0.7366151,-0.84529066,0.5336191,3.0989978,2.9191108,0,3,0,0,0,0
288,9,white,Black,-1.025,0.98,-0.61951077,0.054090053,-0.32456106,0.014486494,2.5598862,3.6393678,3,1,0,0,0,0
289,10,black,Black,0.975,-1.025,-0.01996357,0.8329252,-0.7876169,0.7921955,2.8064094,3.0165253,1,3,0,0,0,0
290,13,white,Black,-0.535,0.47,-0.10217399,0.18326835,-0.4003076,0.14462954,2.6124644,3.688615,3,2,0,0,0,0
291,13,white,Black,-0.535,0.47,-0.36010134,0.073391385,-0.099202365,0.06010176,2.4747467,3.198941,3,2,0,0,0,0
292,10,black,Black,0.975,-1.025,-0.4204104,1.0169336,-0.6432128,0.76143646,3.048056,3.196786,1,3,0,0,0,0
293,9,white,Black,-0.525,0.48,-0.17012672,0.05668773,-0.4485439,0.09117226,2.6337242,3.3768203,3,2,0,0,0,0
294,8,black,Black,0.98,-1.02,-0.7778747,0.32131281,-0.48364106,0.1601218,3.4371514,2.8029327,1,3,0,0,0,0
295,11,white,Black,-0.53,0.475,-0.7185897,0.32562274,-0.23938939,0.43689972,3.1368396,2.8257725,3,2,0,0,0,0
296,9,white,Black,-1.525,1.48,-0.58950526,0.31433466,0.047727317,0.5103776,2.7692456,3.6705642,3,0,0,0,0,0
297,13,white,Black,-1.535,1.47,-0.6070652,0.2995136,-0.1963007,0.5704872,2.861417,3.6178198,3,0,0,0,0,0
298,9,white,Black,-1.025,0.98,-0.30890703,0.08803439,-0.023580462,0.21218334,2.7903044,3.6407428,3,1,0,0,0,0
299,15,white,Black,-0.54,0.465,-0.48742133,0.11645762,-0.27965507,0.19474521,2.8251805,3.1520398,3,1,1,0,0,0
300,10,black,Black,0.475,-0.525,-0.16996118,0.18936501,-0.48765796,0.07488872,2.9936123,2.9760907,2,3,0,0,0,0
301,11,white,Black,-0.53,0.475,-0.46747944,0.087686025,-0.3232773,0.08433944,2.7814376,3.1218917,3,2,0,0,0,0
302,7,white,Black,-1.52,1.485,-0.4953705,0.1293532,-0.23922256,0.09669638,2.2955062,3.7832108,3,0,0,0,0,0
303,20,black,Black,0.95,-1.05,-0.55100876,0.38429683,-0.70738804,0.23763761,3.3204796,2.8341823,1,3,0,0,0,0
304,5,white,Black,-0.515,0.49,-0.02106046,0.081918776,-0.8497399,0.042479616,2.808135,3.2724326,3,2,0,0,0,0
305,5,white,Black,-1.515,1.49,-0.47150016,0.15206212,0.13987994,0.115614474,2.5169847,3.7807226,3,0,0,0,0,0
306,5,white,Black,-1.515,1.49,-0.37924197,0.24802496,-0.27410808,0.43067992,2.8400393,3.6229043,3,0,0,0,0,0
307,7,white,Black,-1.52,1.485,-0.7195467,0.18873611,-0.3138459,0.30233347,2.4178922,3.7503026,2,0,0,1,0,0
308,11,white,Black,-1.53,1.475,-0.7631866,0.104140915,-0.16089107,0.051463164,2.0417228,3.815995,3,0,0,0,0,0
309,16,black,Black,0.96,-1.04,-0.27887446,0.7208297,-0.6863817,0.4410246,3.1492922,2.9490674,1,3,0,0,0,0
310,19,white,Black,-0.55,0.455,-0.32648706,0.107796095,-0.6138528,0.12048931,2.4721816,2.7784607,3,2,0,0,0,0
311,8,black,Black,0.98,-1.02,-0.15354139,0.92456234,-0.9111229,0.7240363,3.088851,3.1544917,1,3,0,0,0,0
312,11,white,Black,-0.53,0.475,-0.26920003,0.07584762,-0.80398864,0.079317324,2.524971,3.4757068,3,2,0,0,0,0
313,12,black,Black,0.97,-1.03,0.0071659684,0.8570688,-0.5422371,0.81343824,2.893863,3.0935345,1,3,0,0,0,0
314,15,white,Black,-0.54,0.465,0.12614998,0.026990851,-0.020859689,0.02116898,2.9336882,3.4732404,3,2,0,0,0,0
315,9,white,Black,-1.525,1.48,-0.07665306,0.070995465,-0.40874082,0.06392786,2.5657363,3.76726,3,0,0,0,0,0
316,7,white,Black,-0.52,0.485,-0.44997668,0.063088745,-0.22358477,0.039050404,2.9788294,3.262797,3,2,0,0,0,0
317,9,white,Black,-1.025,0.98,-0.52088815,0.03568371,-0.3613075,0.037941568,2.5376103,3.619007,3,1,0,0,0,0
318,7,white,Black,-1.02,0.985,-0.7613157,0.02225671,-0.26420015,0.066150546,2.772327,3.607097,3,1,0,0,0,0
319,7,white,Black,-1.02,0.985,0.045715414,0.015452549,-0.44410807,0.03518388,2.2716124,3.5376098,3,1,0,0,0,0
320,6,black,Black,0.485,-0.515,0.50232184,0.37870216,-0.81012046,0.46880078,2.9259694,3.0349855,2,3,0,0,0,0
321,5,white,Black,-1.015,0.99,-0.060752474,0.010909114,-0.08992705,0.020488534,2.501665,3.8228242,3,1,0,0,0,0
322,10,black,Black,0.475,-0.525,-0.46243298,0.1834881,-0.42041442,0.11537045,3.3477035,2.5100045,2,3,0,0,0,0
323,5,white,Black,-1.515,1.49,-1.1398073,0.11582924,-0.69013244,0.060776595,2.4083319,3.7428513,3,0,0,0,0,0
324,9,white,Black,-1.525,1.48,-0.525375,0.08531572,-0.17829524,0.07723724,2.5409207,3.8529034,3,0,0,0,0,0
325,9,white,Black,-1.525,1.48,-0.8901595,0.1427764,-0.13684073,0.2969535,2.726054,3.7750607,3,0,0,0,0,0
326,5,white,Black,-1.515,1.49,-0.52684486,0.09198905,-0.35843712,0.061033703,2.5157917,3.7472215,3,0,0,0,0,0
327,6,black,Black,0.985,-1.015,-0.5969167,0.60494065,-0.87935907,0.42594513,3.4301872,2.8814628,1,3,0,0,0,0
328,11,white,Black,-1.53,1.475,-0.7657912,0.09091225,-0.3569427,0.13077864,2.3503835,3.8315544,3,0,0,0,0,0
329,11,white,Black,-0.53,0.475,0.072894126,0.02511892,-0.5707867,0.06071586,2.8140697,3.035791,3,2,0,0,0,0
330,11,white,Black,-0.53,0.475,0.22633496,0.023066595,-0.5570521,0.11679331,2.4249256,2.98378,3,2,0,0,0,0
331,9,white,Black,-1.025,0.98,-0.22673732,0.017783169,-0.3664469,0.08939163,2.7145772,3.6748085,3,1,0,0,0,0
332,13,white,Black,-0.535,0.47,-0.3713109,0.10416625,0.0036769658,0.084601216,2.7844505,3.6776392,3,2,0,0,0,0
333,11,white,Black,-1.03,0.975,-0.5016368,0.19802922,-0.27104384,0.2057575,2.5954397,3.2008195,3,1,0,0,0,0
334,14,black,Black,0.965,-1.035,-0.28689742,0.9936816,-0.91780233,0.8330361,2.7929559,3.099025,1,3,0,0,0,0
335,9,white,Black,-0.525,0.48,-0.016076371,0.092239425,-0.4922067,0.08311622,2.8656101,3.1868503,3,2,0,0,0,0
336,13,white,Black,-0.535,0.47,-0.44265056,0.19794597,-0.66050434,0.21010785,3.0452456,2.9238644,3,2,0,0,0,0
337,12,black,Black,0.47,-0.53,-0.5054009,0.2440306,-0.6638198,0.18887563,3.1216147,2.6547186,2,3,0,0,0,0
338,6,black,Black,0.985,-1.015,0.48162368,0.71622753,-0.5754325,0.59941715,3.1532328,2.9473035,1,3,0,0,0,0
339,9,white,Black,-1.025,0.98,-0.5472538,0.057275176,-0.40473568,0.088205636,2.7476094,3.4818673,3,1,0,0,0,0
340,7,white,Black,-1.52,1.485,-0.39895064,0.10669224,-0.22485004,0.16765042,2.5894434,3.803109,3,0,0,0,0,0
341,7,white,Black,-0.52,0.485,-0.2454875,0.05875471,-0.3872276,0.026589008,2.9068043,3.3387592,3,2,0,0,0,0
342,8,black,Black,0.48,-0.52,-0.013555363,0.6871056,-0.74561906,0.7578987,2.583132,3.29228,2,3,0,0,0,0
343,17,white,Black,-0.545,0.46,-0.16504759,0.07414347,-0.6145817,0.099550605,2.8909624,3.2138205,3,2,0,0,0,0
344,9,white,Black,-1.525,1.48,-0.84078014,0.07871945,-0.23610803,0.061186433,2.3926215,3.8258474,3,0,0,0,0,0
345,13,white,Black,-1.035,0.97,-0.96190125,0.1688823,0.18769123,0.11310924,2.3748343,3.2542322,3,1,0,0,0,0
346,6,black,Black,0.985,-1.015,-0.92859215,0.5816038,-0.5803212,0.47486663,3.2116363,2.9639213,1,3,0,0,0,0
347,7,white,Black,-1.02,0.985,-0.47568786,0.042113133,-0.52877194,0.007971351,2.5502348,3.5541961,3,1,0,0,0,0
348,9,white,Black,-0.525,0.48,-0.04927537,0.018479746,-0.2926729,0.019380573,2.8239634,3.429526,2,2,0,1,0,0
349,7,white,Black,-1.52,1.485,-0.46487328,0.078200504,-0.28903523,0.049227472,2.4627228,3.8535833,3,0,0,0,0,0
350,11,white,Black,-1.53,1.475,-0.9239368,0.08947322,-0.06026587,0.12250997,2.595069,3.9221218,3,0,0,0,0,0
351,12,black,Black,0.97,-1.03,0.10188328,0.822069,-0.637331,0.8055427,2.8254344,3.0225525,1,3,0,0,0,0
352,10,black,Black,0.475,-0.525,-0.029075459,0.54266876,-0.72922873,0.51529294,2.8836277,3.1575923,2,3,0,0,0,0
353,9,white,Black,-1.025,0.98,-0.5160891,0.03823618,-0.28930122,0.10589505,2.6234996,3.3752723,3,1,0,0,0,0
354,9,white,Black,-0.525,0.48,-0.34233597,0.03628555,-0.4289319,0.026115295,2.7125554,3.0934463,3,2,0,0,0,0
355,7,white,Black,-1.52,1.485,-0.5127939,0.1300241,-0.60805887,0.15756384,2.556891,3.6585362,3,0,0,0,0,0
356,13,white,Black,-1.035,0.97,-0.041762926,0.09912264,-0.43192595,0.08010296,2.5033364,3.321105,3,1,0,0,0,0
357,11,white,Black,-0.53,0.475,-0.2611451,0.06041546,-0.53075325,0.112083495,2.855522,3.4659295,3,2,0,0,0,0
358,12,black,Black,0.97,-1.03,-0.2950284,0.49865887,-0.5645524,0.31479612,3.0875585,2.6471255,1,3,0,0,0,0
359,15,white,Black,-0.54,0.465,-0.51842284,0.11768901,-0.8058913,0.15921168,2.8355353,2.9638932,3,1,1,0,0,0
360,19,white,Black,-0.55,0.455,-0.43352705,0.09730691,-0.6739182,0.118566126,2.8303764,3.1600482,3,2,0,0,0,0
361,5,white,Black,-1.015,0.99,-0.1346735,0.022261582,-0.0653528,0.054395102,2.6261816,3.659091,3,1,0,0,0,0
362,11,white,Black,-1.53,1.475,-0.24475381,0.0747085,-0.3287298,0.09646596,2.6635067,3.735503,3,0,0,0,0,0
363,5,white,Black,-1.515,1.49,-1.0256498,0.09054709,-0.14525409,0.028637279,2.336119,3.7680569,3,0,0,0,0,0
364,9,white,Black,-1.025,0.98,-0.4576965,0.038457982,-0.3689366,0.026797079,2.670035,3.7167115,3,1,0,0,0,0
365,13,white,Black,-0.535,0.47,-0.53315836,0.07927297,-0.4098432,0.0928354,2.1855502,3.2571976,3,2,0,0,0,0
366,16,black,Black,0.46,-0.54,-0.56324184,0.3773113,-0.423692,0.28551066,2.8935475,2.7228298,2,3,0,0,0,0
367,15,white,Black,-0.54,0.465,-0.10763289,0.086195394,-0.74898213,0.12115144,2.6105056,2.7531695,3,2,0,0,0,0
368,6,black,Black,0.485,-0.515,-0.1705338,0.5529089,-0.75418454,0.6011683,3.2024508,3.2696507,2,3,0,0,0,0
369,11,white,Black,-1.03,0.975,-0.26335642,0.036211964,-0.28444365,0.049941353,2.503508,3.726897,3,1,0,0,0,0
370,7,white,Black,-0.52,0.485,0.07631716,0.012762394,-0.25794658,0.070101626,2.7244425,3.597554,3,2,0,0,0,0
371,9,white,Black,-0.525,0.48,-0.36947912,0.057864368,-0.32066756,0.07797761,3.046494,3.0617268,3,2,0,0,0,0
372,12,black,Black,0.47,-0.53,-0.18340722,0.4146901,-0.59031874,0.3573711,2.7737694,3.0234969,2,3,0,0,0,0
373,9,white,Black,-1.025,0.98,-0.44699794,0.08713724,-0.49006295,0.13858166,2.4741776,3.374851,3,1,0,0,0,0
374,10,black,Black,0.975,-1.025,-0.25824255,1.1747538,-1.0096883,0.99320984,2.8842666,3.3586223,1,3,0,0,0,0
375,5,white,Black,-1.015,0.99,-0.48774844,0.060127374,-0.39547175,0.036233667,2.5972362,3.6325564,3,1,0,0,0,0
376,11,white,Black,-0.53,0.475,0.36498833,0.066764764,-0.561024,0.060863685,2.4414082,3.4529781,3,2,0,0,0,0
377,19,white,Black,-1.05,0.955,-0.20228916,0.030644974,-0.19081025,0.0070807803,2.2251065,3.599528,3,1,0,0,0,0
378,11,white,Black,-1.03,0.975,-0.37489063,0.041922938,-0.35543925,0.015240701,2.3077629,4.1274476,3,1,0,0,0,0
379,15,white,Black,-0.54,0.465,-0.24743378,0.3147705,-0.51729697,0.29981205,3.3035696,2.259505,2,2,0,1,0,0
380,23,white,Black,-1.56,1.445,-0.50868934,0.1394756,-0.28557757,0.20503636,2.595279,3.862564,3,0,0,0,0,0
381,11,white,Black,-1.53,1.475,-0.40203643,0.24400793,0.012160972,0.32769546,2.785435,3.8965034,3,0,0,0,0,0
382,7,white,Black,-1.02,0.985,-0.5523636,0.048238907,-0.4436676,0.024303503,2.4245782,3.7217095,3,1,0,0,0,0
383,6,black,Black,1.485,-1.515,-0.66168,0.9818001,-0.7089222,0.7902463,3.2077446,2.9691525,0,3,0,0,0,0
384,11,white,Black,-1.53,1.475,-0.6399051,0.17239481,0.028654695,0.2720188,2.7010734,3.835563,3,0,0,0,0,0
385,17,white,Black,-1.045,0.96,-0.27134094,0.06722142,-0.3595941,0.16307245,2.6622038,3.2168708,3,1,0,0,0,0
386,11,white,Black,-1.03,0.975,-0.60263973,0.03286801,-0.24091394,0.058511365,2.580219,3.8995519,3,1,0,0,0,0
387,11,white,Black,-1.03,0.975,-0.8112186,0.08733191,-0.41735977,0.10376561,2.5771406,3.4521034,3,1,0,0,0,0
388,11,white,Black,-1.53,1.475,-0.88560987,0.054692667,-0.278737,0.042427167,1.9483763,4.1920195,3,0,0,0,0,0
389,3,white,Black,-1.51,1.495,-0.18908718,0.16045064,-0.20864502,0.13706334,2.7530842,4.1729,3,0,0,0,0,0
390,6,black,Black,1.485,-1.515,-0.44150156,1.524099,-0.49360543,1.2009522,2.9680655,3.5550892,0,3,0,0,0,0
391,21,white,Black,-0.555,0.45,-0.40397468,0.060199205,-0.19506593,0.09649571,2.2646697,3.3871586,3,2,0,0,0,0
392,11,white,Black,-1.03,0.975,-0.2781113,0.03279208,-0.28995085,0.03664755,2.093363,3.8591049,3,1,0,0,0,0
393,9,white,Black,-1.025,0.98,0.1941978,0.06255205,-0.36476338,0.17258857,2.5641136,3.4600961,3,1,0,0,0,0
394,7,white,Black,-1.52,1.485,-0.6666326,0.10996673,-0.086879425,0.16233975,2.4654672,3.8331382,3,0,0,0,0,0
395,8,black,Black,0.48,-0.52,-0.15753143,0.34747237,-0.42739987,0.47526813,3.5447679,2.9637613,2,3,0,0,0,0
396,10,black,Black,0.975,-1.025,-0.09051773,1.0173119,-0.91085094,0.8245683,3.1062634,3.2112613,1,2,1,0,0,0
397,25,white,Black,-1.065,0.94,-0.48258883,0.020005537,-0.2997884,0.024736933,2.3106718,3.6128914,3,1,0,0,0,0
398,15,white,Black,-1.04,0.965,-0.047158733,0.026451027,-0.35451388,0.09859343,2.8436286,3.5393007,3,0,1,0,0,0
399,7,white,Black,-1.52,1.485,-0.49696392,0.09588723,-0.39122093,0.14641601,2.5402958,3.9783676,3,0,0,0,0,0
400,13,white,Black,-1.035,0.97,0.06697757,0.020547127,-0.30547923,0.0068680886,2.2473032,3.646293,3,1,0,0,0,0
401,7,white,Black,-1.52,1.485,-1.0028186,0.04331702,-0.34391397,0.026010493,2.1477764,4.1382756,3,0,0,0,0,0
402,7,white,Black,-1.02,0.985,-0.028608248,0.00943746,0.046665475,0.03582138,2.540339,4.012528,3,1,0,0,0,0
403,9,white,Black,-0.525,0.48,-0.27942523,0.14352715,-0.31552756,0.19163944,3.29547,2.8637047,3,2,0,0,0,0
404,19,white,Black,-1.55,1.455,-0.6390709,0.013749366,-0.36620206,0.0045266617,1.7958822,4.0877743,3,0,0,0,0,0
405,11,white,Black,-0.53,0.475,-0.4274178,0.12211016,-0.32716882,0.1473635,2.172022,3.5248127,3,2,0,0,0,0
406,11,white,Black,-0.53,0.475,-0.15900974,0.09841654,-0.66004705,0.13239558,2.557996,3.5551865,3,2,0,0,0,0
407,9,white,Black,-1.025,0.98,-0.8474974,0.08429822,-0.6913409,0.07264042,1.9174742,4.1125493,3,1,0,0,0,0
