Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
33113,7,white,Black,-23.695095,22.528305,-0.60684407,0.034403857,0.0,0.0,18.6255,0.0,3,0,0,0,0,0
33114,7,white,Black,-23.695095,22.528305,-0.64921665,0.051414832,0.0,0.0,18.626423,0.0,3,0,0,0,0,0
33115,11,white,Black,-22.881802,26.74749,-0.3718195,0.17794497,0.0,0.0,18.42483,0.0,3,0,0,0,0,0
33116,9,white,Black,-23.51949,24.584038,-0.6114931,0.020043042,0.0,0.0,18.267467,0.0,3,0,0,0,0,0
33117,11,white,Black,-22.881802,26.74749,-0.390662,0.101256125,0.0,0.0,18.427,0.0,3,0,0,0,0,0
33118,7,white,Black,-23.766125,22.431168,-1.0335836,0.11451395,0.0,0.0,18.401403,0.0,3,0,0,0,0,0
33119,7,white,Black,-23.766125,22.431168,-1.1478713,0.15431255,0.0,0.0,18.402458,0.0,3,0,0,0,0,0
33120,7,white,Black,-23.766125,22.431168,-1.1871048,0.1591091,0.0,0.0,18.40335,0.0,3,0,0,0,0,0
33121,9,white,Black,-23.44846,24.68118,-1.1225626,0.07515771,0.0,0.0,18.456116,0.0,3,0,0,0,0,0
33122,9,white,Black,-23.519491,24.584038,-0.9141642,0.013902095,0.0,0.0,18.274097,0.0,3,0,0,0,0,0
33123,9,white,Black,-23.44846,24.68118,-0.93712157,0.018543925,0.0,0.0,18.458029,0.0,3,0,0,0,0,0
33124,7,white,Black,-23.695095,22.528305,-0.88271356,0.043310665,0.0,0.0,18.635406,0.0,3,0,0,0,0,0
33125,9,white,Black,-23.128584,24.594126,-0.43940195,0.1730884,0.0,0.0,18.570745,0.0,3,0,0,0,0,0
33126,7,white,Black,-23.695095,22.528305,-0.6448342,0.028145848,0.0,0.0,18.637146,0.0,3,0,0,0,0,0
33127,9,white,Black,-23.51949,24.584038,-0.59656537,0.20569281,0.0,0.0,18.27897,0.0,3,0,0,0,0,0
33128,7,white,Black,-23.695095,22.528305,-0.68306345,0.034706175,0.0,0.0,18.638866,0.0,3,0,0,0,0,0
33129,9,white,Black,-23.51949,24.584038,-0.68035567,0.16195811,0.0,0.0,18.281216,0.0,3,0,0,0,0,0
33130,9,white,Black,-23.128584,24.594126,-0.47930318,0.142942,0.0,0.0,18.575306,0.0,3,0,0,0,0,0
33131,13,white,Black,-20.996048,28.937529,-0.5043664,0.7321578,0.0,0.0,18.552893,0.0,3,0,0,0,0,0
33132,11,white,Black,-22.881802,26.74749,-0.52514356,0.06817774,0.0,0.0,18.442095,0.0,3,0,0,0,0,0
33133,11,white,Black,-22.881802,26.74749,-0.68054056,0.022804862,0.0,0.0,18.443274,0.0,3,0,0,0,0,0
33134,7,white,Black,-23.695095,22.528305,-1.4590464,0.5710161,0.0,0.0,18.644638,0.0,3,0,0,0,0,0
33135,11,white,Black,-22.881802,26.74749,-1.0896192,0.10425628,0.0,0.0,18.445501,0.0,3,0,0,0,0,0
33136,9,white,Black,-23.51949,24.584038,-1.4201885,0.25601453,0.0,0.0,18.289902,0.0,3,0,0,0,0,0
33137,7,white,Black,-23.766125,22.431168,-1.4327731,0.55276763,0.0,0.0,18.419914,0.0,3,0,0,0,0,0
33138,9,white,Black,-23.128584,24.594126,-1.2220182,0.344098,0.0,0.0,18.58276,0.0,3,0,0,0,0,0
33139,9,white,Black,-23.519491,24.584038,-1.4184544,0.18031517,0.0,0.0,18.292536,0.0,3,0,0,0,0,0
33140,9,white,Black,-23.519491,24.584038,-1.4085896,0.11026901,0.0,0.0,18.293179,0.0,3,0,0,0,0,0
33141,7,white,Black,-23.766125,22.431168,-1.418474,0.17643718,0.0,0.0,18.42288,0.0,3,0,0,0,0,0
33142,7,white,Black,-24.087173,22.515316,-1.5107181,0.17609581,0.0,0.0,18.28689,0.0,3,0,0,0,0,0
33143,9,white,Black,-23.519491,24.584038,-1.2431581,0.07894914,0.0,0.0,18.29466,0.0,3,0,0,0,0,0
33144,7,white,Black,-23.766125,22.431168,-1.2772104,0.043274328,0.0,0.0,18.424389,0.0,3,0,0,0,0,0
33145,7,white,Black,-23.695095,22.528305,-1.2309109,0.02633692,0.0,0.0,18.653233,0.0,3,0,0,0,0,0
33146,7,white,Black,-24.087172,22.515316,-1.5059144,0.09678738,0.0,0.0,18.28818,0.0,3,0,0,0,0,0
33147,11,white,Black,-22.881802,26.74749,-0.42889455,0.45125613,0.0,0.0,18.453354,0.0,3,0,0,0,0,0
33148,9,white,Black,-23.128584,24.594126,-0.49421254,0.22407451,0.0,0.0,18.589321,0.0,3,0,0,0,0,0
33149,7,white,Black,-24.087173,22.515316,-1.5060523,0.050313555,0.0,0.0,18.289257,0.0,3,0,0,0,0,0
33150,5,white,Black,-24.334301,20.359089,-1.5290611,0.13636388,0.0,0.0,18.460644,0.0,3,0,0,0,0,0
33151,11,white,Black,-22.881802,26.74749,-0.41570932,0.20881857,0.0,0.0,18.455545,0.0,3,0,0,0,0,0
33152,7,white,Black,-24.087172,22.515316,-1.5042937,0.052674673,0.0,0.0,18.290524,0.0,3,0,0,0,0,0
33153,11,white,Black,-22.881802,26.74749,-0.40282267,0.15265489,0.0,0.0,18.456692,0.0,3,0,0,0,0,0
33154,9,white,Black,-23.44846,24.68118,-0.7915933,0.016119253,0.0,0.0,18.482939,0.0,3,0,0,0,0,0
33155,7,white,Black,-23.695095,22.528305,-0.855117,0.10625319,0.0,0.0,18.660248,0.0,3,0,0,0,0,0
33156,7,white,Black,-23.766125,22.431168,-0.80840266,0.035980593,0.0,0.0,18.431131,0.0,3,0,0,0,0,0
33157,7,white,Black,-24.087173,22.515316,-1.482297,0.05173914,0.0,0.0,18.293465,0.0,3,0,0,0,0,0
33158,9,white,Black,-23.51949,24.584038,-0.54167074,0.058265515,0.0,0.0,18.301699,0.0,3,0,0,0,0,0
33159,9,white,Black,-23.51949,24.584038,-0.5162233,0.078090854,0.0,0.0,18.3024,0.0,3,0,0,0,0,0
33160,7,white,Black,-23.766125,22.431168,-0.5611705,0.021721143,0.0,0.0,18.433874,0.0,3,0,0,0,0,0
33161,9,white,Black,-23.44846,24.68118,-0.40155745,0.04091276,0.0,0.0,18.488333,0.0,3,0,0,0,0,0
33162,9,white,Black,-23.128584,24.594126,-0.41317588,0.11326704,0.0,0.0,18.599493,0.0,3,0,0,0,0,0
33163,7,white,Black,-24.087172,22.515316,-1.4751775,0.08288913,0.0,0.0,18.298851,0.0,3,0,0,0,0,0
33164,9,white,Black,-23.128584,24.594126,-0.44365227,0.064563476,0.0,0.0,18.601156,0.0,3,0,0,0,0,0
33165,9,white,Black,-23.44846,24.68118,-0.8968231,0.048364438,0.0,0.0,18.492313,0.0,3,0,0,0,0,0
33166,7,white,Black,-23.695095,22.528305,-1.058516,0.20158824,0.0,0.0,18.669352,0.0,3,0,0,0,0,0
33167,7,white,Black,-24.087172,22.515316,-1.4997745,0.14723608,0.0,0.0,18.302963,0.0,3,0,0,0,0,0
33168,7,white,Black,-24.087172,22.515316,-1.4993817,0.10289665,0.0,0.0,18.303844,0.0,3,0,0,0,0,0
33169,9,white,Black,-23.51949,24.584038,-0.802014,0.028461989,0.0,0.0,18.311794,0.0,3,0,0,0,0,0
33170,7,white,Black,-24.087173,22.515316,-1.4959955,0.04112473,0.0,0.0,18.305264,0.0,3,0,0,0,0,0
33171,7,white,Black,-23.695095,22.528305,-0.80997294,0.017278578,0.0,0.0,18.673466,0.0,3,0,0,0,0,0
33172,7,white,Black,-23.695095,22.528305,-0.68247014,0.024108898,0.0,0.0,18.674322,0.0,3,0,0,0,0,0
33173,7,white,Black,-24.087173,22.515316,-1.474335,0.043145522,0.0,0.0,18.3073,0.0,3,0,0,0,0,0
33174,7,white,Black,-24.087173,22.515316,-1.4707415,0.044698346,0.0,0.0,18.30791,0.0,3,0,0,0,0,0
33175,7,white,Black,-24.087172,22.515316,-1.4720607,0.0342758,0.0,0.0,18.308353,0.0,3,0,0,0,0,0
33176,7,white,Black,-23.695095,22.528305,-0.6141365,0.021581966,0.0,0.0,18.677326,0.0,3,0,0,0,0,0
33177,7,white,Black,-23.766125,22.431168,-0.7512333,0.019072069,0.0,0.0,18.44849,0.0,3,0,0,0,0,0
33178,9,white,Black,-23.51949,24.584038,-0.6770657,0.040123507,0.0,0.0,18.318077,0.0,3,0,0,0,0,0
33179,5,white,Black,-24.334301,20.359089,-1.5305431,0.3213103,0.0,0.0,18.482935,0.0,3,0,0,0,0,0
33180,9,white,Black,-23.44846,24.68118,-0.97114265,0.048221044,0.0,0.0,18.503002,0.0,3,0,0,0,0,0
33181,7,white,Black,-24.087173,22.515316,-1.5083296,0.18361557,0.0,0.0,18.311676,0.0,3,0,0,0,0,0
33182,5,white,Black,-24.334301,20.359089,-1.5289791,0.444182,0.0,0.0,18.484856,0.0,3,0,0,0,0,0
33183,7,white,Black,-23.695095,22.528305,-0.9126606,0.15334302,0.0,0.0,18.682508,0.0,3,0,0,0,0,0
33184,7,white,Black,-23.695095,22.528305,-0.75598264,0.08658835,0.0,0.0,18.68328,0.0,3,0,0,0,0,0
33185,11,white,Black,-22.881802,26.74749,-0.36852497,0.22450142,0.0,0.0,18.481009,0.0,3,0,0,0,0,0
33186,5,white,Black,-24.334301,20.359089,-1.5305941,0.08934928,0.0,0.0,18.487501,0.0,3,0,0,0,0,0
33187,7,white,Black,-23.766125,22.431168,-0.56304896,0.05411053,0.0,0.0,18.455765,0.0,3,0,0,0,0,0
33188,7,white,Black,-23.766125,22.431168,-0.5420232,0.08071085,0.0,0.0,18.456535,0.0,3,0,0,0,0,0
33189,9,white,Black,-23.44846,24.68118,-0.3490073,0.15134561,0.0,0.0,18.508596,0.0,3,0,0,0,0,0
33190,9,white,Black,-23.519491,24.584038,-0.49521926,0.17089066,0.0,0.0,18.325718,0.0,3,0,0,0,0,0
33191,11,white,Black,-22.881802,26.74749,-0.35680896,0.34316412,0.0,0.0,18.485743,0.0,3,0,0,0,0,0
33192,9,white,Black,-23.519491,24.584038,-0.55930007,0.05328866,0.0,0.0,18.32777,0.0,3,0,0,0,0,0
33193,7,white,Black,-24.087173,22.515316,-1.4880462,0.07567957,0.0,0.0,18.320196,0.0,3,0,0,0,0,0
33194,9,white,Black,-23.519491,24.584038,-0.7388042,0.013010131,0.0,0.0,18.329834,0.0,3,0,0,0,0,0
33195,7,white,Black,-23.766125,22.431168,-1.0406809,0.09986304,0.0,0.0,18.46262,0.0,3,0,0,0,0,0
33196,9,white,Black,-23.128584,24.594126,-0.4833358,0.06238835,0.0,0.0,18.62757,0.0,3,0,0,0,0,0
33197,5,white,Black,-24.334301,20.359089,-1.5067346,0.4238526,0.0,0.0,18.497196,0.0,3,0,0,0,0,0
33198,9,white,Black,-23.128584,24.594126,-0.47640315,0.051146902,0.0,0.0,18.62916,0.0,3,0,0,0,0,0
33199,9,white,Black,-23.44846,24.68118,-0.9597058,0.019191628,0.0,0.0,18.518625,0.0,3,0,0,0,0,0
33200,7,white,Black,-23.695095,22.528305,-1.0001438,0.065140426,0.0,0.0,18.696754,0.0,3,0,0,0,0,0
33201,7,white,Black,-23.766125,22.431168,-0.9780354,0.0070644408,0.0,0.0,18.46791,0.0,3,0,0,0,0,0
33202,9,white,Black,-23.128584,24.594126,-0.4574214,0.15243156,0.0,0.0,18.632727,0.0,3,0,0,0,0,0
33203,7,white,Black,-23.766125,22.431168,-0.952006,0.026540497,0.0,0.0,18.469727,0.0,3,0,0,0,0,0
33204,7,white,Black,-23.766125,22.431168,-1.0309491,0.022654027,0.0,0.0,18.470684,0.0,3,0,0,0,0,0
33205,5,white,Black,-24.334301,20.359089,-1.5210414,0.12831944,0.0,0.0,18.504564,0.0,3,0,0,0,0,0
33206,9,white,Black,-23.51949,24.584038,-0.93971074,0.08256786,0.0,0.0,18.341387,0.0,3,0,0,0,0,0
33207,9,white,Black,-23.128584,24.594126,-0.5209086,0.08174682,0.0,0.0,18.636772,0.0,3,0,0,0,0,0
33208,7,white,Black,-23.766125,22.431168,-1.3091407,0.016125625,0.0,0.0,18.473633,0.0,3,0,0,0,0,0
33209,9,white,Black,-23.44846,24.68118,-1.2861239,0.0240845,0.0,0.0,18.527752,0.0,3,0,0,0,0,0
33210,7,white,Black,-24.087172,22.515316,-1.5030813,0.10835447,0.0,0.0,18.336906,0.0,3,0,0,0,0,0
33211,7,white,Black,-24.087173,22.515316,-1.5010641,0.09294311,0.0,0.0,18.33754,0.0,3,0,0,0,0,0
33212,9,white,Black,-23.519491,24.584038,-0.9933208,0.037013594,0.0,0.0,18.345627,0.0,3,0,0,0,0,0
33213,9,white,Black,-23.44846,24.68118,-0.99582607,0.02352493,0.0,0.0,18.530447,0.0,3,0,0,0,0,0
33214,5,white,Black,-24.334301,20.359089,-1.5063155,0.19083971,0.0,0.0,18.511066,0.0,3,0,0,0,0,0
33215,11,white,Black,-22.881802,26.74749,-0.39640296,0.19690621,0.0,0.0,18.505999,0.0,3,0,0,0,0,0
33216,7,white,Black,-23.695095,22.528305,-0.8612778,0.039637506,0.0,0.0,18.709507,0.0,3,0,0,0,0,0
33217,7,white,Black,-23.766125,22.431168,-0.79842997,0.0063418816,0.0,0.0,18.47971,0.0,3,0,0,0,0,0
33218,5,white,Black,-24.334301,20.359089,-1.4961575,0.124379985,0.0,0.0,18.513836,0.0,3,0,0,0,0,0
33219,7,white,Black,-24.087173,22.515316,-1.4531432,0.016114399,0.0,0.0,18.341896,0.0,3,0,0,0,0,0
33220,5,white,Black,-24.334301,20.359089,-1.4675852,0.03756663,0.0,0.0,18.515154,0.0,3,0,0,0,0,0
33221,9,white,Black,-23.128584,24.594126,-0.3903677,0.3842001,0.0,0.0,18.647305,0.0,3,0,0,0,0,0
33222,11,white,Black,-22.881802,26.74749,-0.34075654,0.60161793,0.0,0.0,18.51075,0.0,3,0,0,0,0,0
33223,5,white,Black,-24.334301,20.359089,-1.0655429,0.001443735,0.0,0.0,18.51719,0.0,3,0,0,0,0,0
33224,7,white,Black,-23.695095,22.528305,-0.37331533,0.13869281,0.0,0.0,18.715572,0.0,3,0,0,0,0,0
33225,9,white,Black,-23.128584,24.594126,-0.38470936,0.41474938,0.0,0.0,18.65105,0.0,3,0,0,0,0,0
33226,7,white,Black,-24.087172,22.515316,-1.0742595,0.0103555145,0.0,0.0,18.346222,0.0,3,0,0,0,0,0
33227,9,white,Black,-23.519491,24.584038,-0.48016113,0.09948383,0.0,0.0,18.35622,0.0,3,0,0,0,0,0
33228,9,white,Black,-23.44846,24.68118,-0.42385954,0.028952967,0.0,0.0,18.540705,0.0,3,0,0,0,0,0
33229,7,white,Black,-23.695095,22.528305,-0.6856392,0.13142546,0.0,0.0,18.720022,0.0,3,0,0,0,0,0
33230,7,white,Black,-23.766125,22.431168,-0.85657114,0.117791735,0.0,0.0,18.492353,0.0,3,0,0,0,0,0
33231,5,white,Black,-24.334301,20.359089,-1.5250385,0.5256829,0.0,0.0,18.525175,0.0,3,0,0,0,0,0
33232,5,white,Black,-24.334301,20.359089,-1.5280561,0.5198196,0.0,0.0,18.526133,0.0,3,0,0,0,0,0
33233,7,white,Black,-23.695095,22.528305,-0.9139689,0.21339808,0.0,0.0,18.723614,0.0,3,0,0,0,0,0
33234,9,white,Black,-23.519491,24.584038,-0.6836335,0.01859052,0.0,0.0,18.36381,0.0,3,0,0,0,0,0
33235,7,white,Black,-23.766125,22.431168,-0.7738984,0.029434344,0.0,0.0,18.497387,0.0,3,0,0,0,0,0
33236,5,white,Black,-24.334301,20.359089,-1.5349696,0.13741623,0.0,0.0,18.529655,0.0,3,0,0,0,0,0
33237,9,white,Black,-23.44846,24.68118,-0.40824848,0.08734648,0.0,0.0,18.548697,0.0,3,0,0,0,0,0
33238,11,white,Black,-22.881802,26.74749,-0.36116433,0.47795364,0.0,0.0,18.525637,0.0,3,0,0,0,0,0
33239,9,white,Black,-23.44846,24.68118,-0.37303144,0.18393132,0.0,0.0,18.550495,0.0,3,0,0,0,0,0
33240,7,white,Black,-23.766125,22.431168,-0.604554,0.10986248,0.0,0.0,18.501907,0.0,3,0,0,0,0,0
33241,5,white,Black,-24.334301,20.359089,-1.540323,0.021596914,0.0,0.0,18.534327,0.0,3,0,0,0,0,0
33242,5,white,Black,-24.334301,20.359089,-1.5401099,0.023814531,0.0,0.0,18.535301,0.0,3,0,0,0,0,0
33243,5,white,Black,-24.334301,20.359089,-1.5405064,0.015020811,0.0,0.0,18.536097,0.0,3,0,0,0,0,0
33244,5,white,Black,-24.334301,20.359089,-1.5417938,0.0064789797,0.0,0.0,18.536848,0.0,3,0,0,0,0,0
33245,7,white,Black,-23.695095,22.528305,-0.41684294,0.14983961,0.0,0.0,18.73373,0.0,3,0,0,0,0,0
33246,9,white,Black,-23.44846,24.68118,-0.33432066,0.32362774,0.0,0.0,18.55666,0.0,3,0,0,0,0,0
33247,7,white,Black,-23.766125,22.431168,-0.53807604,0.20929548,0.0,0.0,18.507587,0.0,3,0,0,0,0,0
33248,9,white,Black,-23.128584,24.594126,-0.40571296,0.4346816,0.0,0.0,18.671717,0.0,3,0,0,0,0,0
33249,11,white,Black,-22.881802,26.74749,-0.36385673,0.46111128,0.0,0.0,18.535349,0.0,3,0,0,0,0,0
33250,9,white,Black,-23.44846,24.68118,-0.4544673,0.05773431,0.0,0.0,18.560537,0.0,3,0,0,0,0,0
33251,7,white,Black,-23.766125,22.431168,-0.8062796,0.017011132,0.0,0.0,18.511532,0.0,3,0,0,0,0,0
33252,7,white,Black,-23.766125,22.431168,-0.96809435,0.049666196,0.0,0.0,18.512535,0.0,3,0,0,0,0,0
33253,7,white,Black,-24.087172,22.515316,-1.5070086,0.14979255,0.0,0.0,18.373087,0.0,3,0,0,0,0,0
33254,5,white,Black,-24.334301,20.359089,-1.529075,0.42369887,0.0,0.0,18.546194,0.0,3,0,0,0,0,0
33255,7,white,Black,-23.766125,22.431168,-1.0850401,0.07133749,0.0,0.0,18.514994,0.0,3,0,0,0,0,0
33256,7,white,Black,-23.766125,22.431168,-1.0067499,0.040226463,0.0,0.0,18.515678,0.0,3,0,0,0,0,0
33257,11,white,Black,-22.881802,26.74749,-0.4019009,0.16512623,0.0,0.0,18.542917,0.0,3,0,0,0,0,0
33258,9,white,Black,-23.128584,24.594126,-0.45744726,0.0997622,0.0,0.0,18.679935,0.0,3,0,0,0,0,0
33259,5,white,Black,-24.334301,20.359089,-1.5275236,0.15214421,0.0,0.0,18.550364,0.0,3,0,0,0,0,0
33260,9,white,Black,-23.128584,24.594126,-0.45749128,0.12397379,0.0,0.0,18.681435,0.0,3,0,0,0,0,0
33261,9,white,Black,-23.44846,24.68118,-0.74113774,0.032576304,0.0,0.0,18.57137,0.0,3,0,0,0,0,0
33262,7,white,Black,-23.695095,22.528305,-0.9762042,0.03174053,0.0,0.0,18.748375,0.0,3,0,0,0,0,0
33263,7,white,Black,-23.695095,22.528305,-1.0082009,0.030922137,0.0,0.0,18.749247,0.0,3,0,0,0,0,0
33264,9,white,Black,-23.519491,24.584038,-0.7888345,0.07799607,0.0,0.0,18.391878,0.0,3,0,0,0,0,0
33265,11,white,Black,-22.881802,26.74749,-0.4228344,0.23727147,0.0,0.0,18.550123,0.0,3,0,0,0,0,0
33266,9,white,Black,-23.128584,24.594126,-0.50710976,0.08448179,0.0,0.0,18.686575,0.0,3,0,0,0,0,0
33267,7,white,Black,-23.766125,22.431168,-1.2070444,0.017365687,0.0,0.0,18.524841,0.0,3,0,0,0,0,0
33268,7,white,Black,-24.087172,22.515316,-1.5094187,0.094189495,0.0,0.0,18.388248,0.0,3,0,0,0,0,0
33269,11,white,Black,-22.881802,26.74749,-0.48503473,0.10345411,0.0,0.0,18.553932,0.0,3,0,0,0,0,0
33270,7,white,Black,-23.766125,22.431168,-1.2865396,0.037624843,0.0,0.0,18.527344,0.0,3,0,0,0,0,0
33271,5,white,Black,-24.334301,20.359089,-1.5286975,0.31083822,0.0,0.0,18.561302,0.0,3,0,0,0,0,0
33272,7,white,Black,-24.087172,22.515316,-1.5080615,0.08418865,0.0,0.0,18.391878,0.0,3,0,0,0,0,0
33273,11,white,Black,-22.881802,26.74749,-0.44763452,0.18054384,0.0,0.0,18.557068,0.0,3,0,0,0,0,0
33274,9,white,Black,-23.44846,24.68118,-0.98500705,0.027601715,0.0,0.0,18.583363,0.0,3,0,0,0,0,0
33275,7,white,Black,-23.766125,22.431168,-1.0798104,0.010165683,0.0,0.0,18.530901,0.0,3,0,0,0,0,0
33276,5,white,Black,-24.334301,20.359089,-1.5281575,0.16645427,0.0,0.0,18.564959,0.0,3,0,0,0,0,0
33277,11,white,Black,-22.881802,26.74749,-0.42321885,0.21169926,0.0,0.0,18.56001,0.0,3,0,0,0,0,0
33278,9,white,Black,-23.51949,24.584038,-0.810314,0.051282026,0.0,0.0,18.403423,0.0,3,0,0,0,0,0
33279,9,white,Black,-23.128584,24.594126,-0.49934715,0.061420977,0.0,0.0,18.696415,0.0,3,0,0,0,0,0
33280,11,white,Black,-22.881802,26.74749,-0.45489195,0.08720031,0.0,0.0,18.5623,0.0,3,0,0,0,0,0
33281,7,white,Black,-23.766125,22.431168,-1.3124914,0.10533052,0.0,0.0,18.535065,0.0,3,0,0,0,0,0
33282,9,white,Black,-23.44846,24.68118,-1.3410809,0.106056176,0.0,0.0,18.590084,0.0,3,0,0,0,0,0
33283,9,white,Black,-23.128584,24.594126,-0.6613492,0.080691,0.0,0.0,18.699501,0.0,3,0,0,0,0,0
33284,7,white,Black,-23.766125,22.431168,-1.3606446,0.1621683,0.0,0.0,18.537327,0.0,3,0,0,0,0,0
33285,11,white,Black,-22.881802,26.74749,-0.5282936,0.035916407,0.0,0.0,18.566475,0.0,3,0,0,0,0,0
33286,9,white,Black,-23.44846,24.68118,-1.3202869,0.06223361,0.0,0.0,18.59346,0.0,3,0,0,0,0,0
33287,9,white,Black,-23.128584,24.594126,-0.59669894,0.032847743,0.0,0.0,18.702587,0.0,3,0,0,0,0,0
33288,9,white,Black,-23.44846,24.68118,-1.2442269,0.022102896,0.0,0.0,18.595093,0.0,3,0,0,0,0,0
33289,9,white,Black,-23.128584,24.594126,-0.54464364,0.0569351,0.0,0.0,18.704258,0.0,3,0,0,0,0,0
33290,7,white,Black,-24.087172,22.515316,-1.5062041,0.057790954,0.0,0.0,18.406582,0.0,3,0,0,0,0,0
33291,9,white,Black,-23.44846,24.68118,-1.0156497,0.042144947,0.0,0.0,18.597479,0.0,3,0,0,0,0,0
33292,7,white,Black,-24.087172,22.515316,-1.5035353,0.04322674,0.0,0.0,18.408022,0.0,3,0,0,0,0,0
33293,7,white,Black,-23.766125,22.431168,-0.96955395,0.032807216,0.0,0.0,18.544579,0.0,3,0,0,0,0,0
33294,11,white,Black,-22.881802,26.74749,-0.41349018,0.31234428,0.0,0.0,18.573555,0.0,3,0,0,0,0,0
33295,11,white,Black,-22.881802,26.74749,-0.41594952,0.26260993,0.0,0.0,18.574333,0.0,3,0,0,0,0,0
33296,7,white,Black,-24.087172,22.515316,-1.5024234,0.04417562,0.0,0.0,18.410866,0.0,3,0,0,0,0,0
33297,9,white,Black,-23.128584,24.594126,-0.49047527,0.06830669,0.0,0.0,18.710804,0.0,3,0,0,0,0,0
33298,7,white,Black,-23.695095,22.528305,-1.0499284,0.09628953,0.0,0.0,18.777817,0.0,3,0,0,0,0,0
33299,7,white,Black,-24.087172,22.515316,-1.5055282,0.100348115,0.0,0.0,18.413338,0.0,3,0,0,0,0,0
33300,5,white,Black,-24.334301,20.359089,-1.5326557,0.29137948,0.0,0.0,18.584124,0.0,3,0,0,0,0,0
33301,7,white,Black,-23.695095,22.528305,-0.85687596,0.065289825,0.0,0.0,18.780172,0.0,3,0,0,0,0,0
33302,7,white,Black,-23.695095,22.528305,-0.6868672,0.029539267,0.0,0.0,18.780941,0.0,3,0,0,0,0,0
33303,5,white,Black,-24.334301,20.359089,-1.5393827,0.055187155,0.0,0.0,18.586243,0.0,3,0,0,0,0,0
33304,5,white,Black,-24.334301,20.359089,-1.5432379,0.0055320025,0.0,0.0,18.587029,0.0,3,0,0,0,0,0
33305,9,white,Black,-23.44846,24.68118,-0.32266748,0.35950246,0.0,0.0,18.607525,0.0,3,0,0,0,0,0
33306,9,white,Black,-23.128584,24.594126,-0.39814693,0.75250393,0.0,0.0,18.71831,0.0,3,0,0,0,0,0
33307,7,white,Black,-24.087172,22.515316,-0.44659483,0.24964112,0.0,0.0,18.4182,0.0,3,0,0,0,0,0
33308,9,white,Black,-23.128584,24.594126,-0.3951127,0.84168214,0.0,0.0,18.720064,0.0,3,0,0,0,0,0
33309,5,white,Black,-24.334301,20.359089,-0.38986176,0.074104026,0.0,0.0,18.590998,0.0,3,0,0,0,0,0
33310,5,white,Black,-24.334301,20.359089,-0.42320597,0.0342558,0.0,0.0,18.592064,0.0,3,0,0,0,0,0
33311,7,white,Black,-23.766125,22.431168,-0.5199958,0.20894845,0.0,0.0,18.559868,0.0,3,0,0,0,0,0
33312,7,white,Black,-24.087172,22.515316,-0.9567632,0.016404167,0.0,0.0,18.423916,0.0,3,0,0,0,0,0
33313,9,white,Black,-23.128584,24.594126,-0.42106646,0.19366446,0.0,0.0,18.724514,0.0,3,0,0,0,0,0
33314,11,white,Black,-22.881802,26.74749,-0.3876962,0.15530093,0.0,0.0,18.590767,0.0,3,0,0,0,0,0
33315,11,white,Black,-22.881802,26.74749,-0.4184243,0.070479594,0.0,0.0,18.591862,0.0,3,0,0,0,0,0
33316,7,white,Black,-23.695095,22.528305,-1.2312555,0.54312754,0.0,0.0,18.793211,0.0,3,0,0,0,0,0
33317,11,white,Black,-22.881802,26.74749,-0.5884783,0.16676478,0.0,0.0,18.594244,0.0,3,0,0,0,0,0
33318,11,white,Black,-22.881802,26.74749,-0.70367366,0.2401247,0.0,0.0,18.595438,0.0,3,0,0,0,0,0
33319,5,white,Black,-24.334301,20.359089,-1.5230165,1.2082872,0.0,0.0,18.602201,0.0,3,0,0,0,0,0
33320,7,white,Black,-23.695095,22.528305,-1.4416295,0.9941876,0.0,0.0,18.797028,0.0,3,0,0,0,0,0
33321,7,white,Black,-24.087173,22.515316,-1.5092888,0.69703585,0.0,0.0,18.435879,0.0,3,0,0,0,0,0
33322,9,white,Black,-23.128584,24.594126,-0.88824606,0.36109897,0.0,0.0,18.732855,0.0,3,0,0,0,0,0
33323,9,white,Black,-23.51949,24.584038,-1.3452502,0.16850595,0.0,0.0,18.444223,0.0,3,0,0,0,0,0
33324,9,white,Black,-23.51949,24.584038,-1.288474,0.07328664,0.0,0.0,18.445004,0.0,3,0,0,0,0,0
33325,9,white,Black,-23.128584,24.594126,-0.6312717,0.039296664,0.0,0.0,18.735336,0.0,3,0,0,0,0,0
33326,7,white,Black,-23.766125,22.431168,-1.219404,0.017363772,0.0,0.0,18.574387,0.0,3,0,0,0,0,0
33327,5,white,Black,-24.334301,20.359089,-1.5273831,0.08374993,0.0,0.0,18.608944,0.0,3,0,0,0,0,0
33328,9,white,Black,-23.51949,24.584038,-0.6533064,0.34592846,0.0,0.0,18.447788,0.0,3,0,0,0,0,0
33329,9,white,Black,-23.128584,24.594126,-0.43451846,0.6416363,0.0,0.0,18.738266,0.0,3,0,0,0,0,0
33330,9,white,Black,-23.44846,24.68118,-0.40331346,0.58398545,0.0,0.0,18.631638,0.0,3,0,0,0,0,0
33331,9,white,Black,-23.44846,24.68118,-0.3885014,0.65854174,0.0,0.0,18.632553,0.0,3,0,0,0,0,0
33332,5,white,Black,-24.334301,20.359089,-1.5307643,0.16196954,0.0,0.0,18.612965,0.0,3,0,0,0,0,0
