Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
54771,7,white,White,-1.52,1.485,0.0,0.0,3.7786367,0.00025792353,0.0,3.5133011,3,0,0,0,0,0
54772,7,white,White,-1.52,1.485,0.0,0.0,3.9379318,0.000702993,0.0,3.4367344,3,0,0,0,0,0
54773,7,white,White,-1.52,1.485,0.0,0.0,4.5922465,0.0010437156,0.0,3.503812,3,0,0,0,0,0
54774,7,white,White,-1.52,1.485,0.0,0.0,-4.2740226,0.0009131453,0.0,3.2822616,3,0,0,0,0,0
54775,7,white,White,-1.52,1.485,0.0,0.0,-4.2421236,0.0011485247,0.0,3.3127663,3,0,0,0,0,0
54776,7,white,White,-1.52,1.485,0.0,0.0,5.8792667,0.0016220631,0.0,3.2432568,3,0,0,0,0,0
54777,7,white,White,-1.52,1.485,0.0,0.0,4.4869404,0.0015967791,0.0,3.2403288,3,0,0,0,0,0
54778,7,white,White,-1.52,1.485,0.0,0.0,3.5220287,0.0014567751,0.0,3.2347412,3,0,0,0,0,0
54779,7,white,White,-1.52,1.485,0.0,0.0,2.8146682,0.001364883,0.0,3.4470034,3,0,0,0,0,0
54780,7,white,White,-1.52,1.485,0.0,0.0,-6.8106384,0.0006913944,0.0,3.549571,3,0,0,0,0,0
54781,7,white,White,-1.02,0.985,0.0,0.0,-6.1833916,0.101927675,0.0,3.4642649,3,1,0,0,0,0
54782,7,white,White,-1.52,1.485,0.0,0.0,2.364566,0.0013568639,0.0,3.3795102,3,0,0,0,0,0
54783,7,white,White,-1.52,1.485,0.0,0.0,-5.6517267,0.0011545868,0.0,3.2670486,3,0,0,0,0,0
54784,7,white,White,-1.52,1.485,0.0,0.0,2.8420584,0.0019699403,0.0,3.4421365,3,0,0,0,0,0
54785,7,white,White,-1.52,1.485,0.0,0.0,-5.300726,0.0015076235,0.0,3.25084,3,0,0,0,0,0
54786,7,white,White,-1.52,1.485,0.0,0.0,2.5635602,0.0019977607,0.0,3.392705,3,0,0,0,0,0
54787,7,white,White,-1.52,1.485,0.0,0.0,0.9620528,0.001678123,0.0,3.1585667,3,0,0,0,0,0
54788,7,white,White,-1.52,1.485,0.0,0.0,2.7888339,0.0017833579,0.0,3.370436,3,0,0,0,0,0
54789,7,white,White,-1.52,1.485,0.0,0.0,1.4728003,0.0011414204,0.0,3.6468515,3,0,0,0,0,0
54790,7,white,White,-1.02,0.985,0.0,0.0,-4.5838966,0.06859848,0.0,-3.4569807,3,1,0,0,0,0
54791,7,white,White,-1.52,1.485,0.0,0.0,-5.033485,0.00067414506,0.0,3.1883538,3,0,0,0,0,0
54792,7,white,White,-1.52,1.485,0.0,0.0,-6.131498,0.0007886261,0.0,3.1826599,3,0,0,0,0,0
54793,7,white,White,-1.52,1.485,0.0,0.0,-6.3193483,0.0011054465,0.0,3.1088428,3,0,0,0,0,0
54794,7,white,White,-1.52,1.485,0.0,0.0,-1.949167,0.001229999,0.0,3.3597145,3,0,0,0,0,0
54795,7,white,White,-1.52,1.485,0.0,0.0,-7.505692,0.0009493151,0.0,3.0964727,3,0,0,0,0,0
54796,7,white,White,-1.52,1.485,0.0,0.0,-8.254125,0.0007775885,0.0,3.0875094,3,0,0,0,0,0
54797,7,white,White,-1.52,1.485,0.0,0.0,-8.010678,0.0005908224,0.0,3.0794642,3,0,0,0,0,0
54798,7,white,White,-1.52,1.485,0.0,0.0,-8.205454,0.00039184213,0.0,3.0754642,3,0,0,0,0,0
54799,7,white,White,-1.52,1.485,0.0,0.0,-8.599306,0.0002320861,0.0,3.0710437,3,0,0,0,0,0
54800,7,white,White,-1.52,1.485,0.0,0.0,-8.899541,0.00011473023,0.0,3.0672777,3,0,0,0,0,0
54801,7,white,White,-1.52,1.485,0.0,0.0,-8.874958,4.669197e-05,0.0,3.0638397,3,0,0,0,0,0
54802,7,white,White,-1.52,1.485,0.0,0.0,-8.533809,2.9008952e-05,0.0,3.0617907,3,0,0,0,0,0
54803,7,white,White,-1.52,1.485,0.0,0.0,-3.3569398,0.00022493867,0.0,5.2510686,3,0,0,0,0,0
54804,7,white,White,-1.52,1.485,0.0,0.0,-7.730289,5.3207885e-05,0.0,3.3177755,3,0,0,0,0,0
54805,7,white,White,-1.52,1.485,0.0,0.0,-9.23724,0.00033661025,0.0,3.3989668,3,0,0,0,0,0
54806,7,white,White,-1.52,1.485,0.0,0.0,-4.5760965,0.000103067236,0.0,3.2840917,3,0,0,0,0,0
54807,7,white,White,-1.52,1.485,0.0,0.0,-3.7792563,0.0001210757,0.0,3.5701294,3,0,0,0,0,0
54808,7,white,White,-1.52,1.485,0.0,0.0,-8.611438,0.00021508515,0.0,3.0413172,3,0,0,0,0,0
54809,7,white,White,-1.52,1.485,0.0,0.0,-8.17483,0.0009033385,0.0,3.4032524,3,0,0,0,0,0
54810,7,white,White,-1.52,1.485,0.0,0.0,-8.052173,0.00041989228,0.0,3.0997477,3,0,0,0,0,0
54811,7,white,White,-1.52,1.485,0.0,0.0,-7.7590294,0.00014021226,0.0,3.0252743,3,0,0,0,0,0
54812,7,white,White,-1.52,1.485,0.0,0.0,-8.990922,0.00028928198,0.0,3.3660395,3,0,0,0,0,0
54813,7,white,White,-1.52,1.485,0.0,0.0,-2.783112,3.912566e-05,0.0,3.1971138,3,0,0,0,0,0
54814,7,white,White,-1.52,1.485,0.0,0.0,-6.088206,2.0657717e-05,0.0,3.235796,3,0,0,0,0,0
54815,7,white,White,-1.52,1.485,0.0,0.0,-8.729796,1.3183787e-05,0.0,2.997473,3,0,0,0,0,0
54816,7,white,White,-1.52,1.485,0.0,0.0,-7.522684,6.2971526e-06,0.0,2.987441,3,0,0,0,0,0
54817,7,white,White,-1.52,1.485,0.0,0.0,-8.34778,9.203392e-06,0.0,3.2641504,3,0,0,0,0,0
54818,7,white,White,-1.52,1.485,0.0,0.0,-6.728634,5.9835522e-05,0.0,3.0422642,3,0,0,0,0,0
54819,7,white,White,-1.52,1.485,0.0,0.0,-7.844677,2.8310453e-05,0.0,2.9672623,3,0,0,0,0,0
54820,7,white,White,-1.52,1.485,0.0,0.0,-7.0058203,4.0645817e-05,0.0,2.9629614,3,0,0,0,0,0
54821,7,white,White,-1.02,0.985,0.0,0.0,-2.75263,0.11265699,0.0,3.1434326,3,1,0,0,0,0
54822,7,white,White,-1.52,1.485,0.0,0.0,-4.9826035,0.000259773,0.0,3.0223875,3,0,0,0,0,0
54823,7,white,White,-1.52,1.485,0.0,0.0,-3.8781917,0.0007116581,0.0,3.0186386,3,0,0,0,0,0
54824,7,white,White,-1.52,1.485,0.0,0.0,4.8057933,0.0020430598,0.0,3.1841104,3,0,0,0,0,0
54825,7,white,White,-1.52,1.485,0.0,0.0,-1.5651057,0.0017168795,0.0,3.0147493,3,0,0,0,0,0
54826,7,white,White,-1.52,1.485,0.0,0.0,-1.4720515,0.0020075548,0.0,3.0163555,3,0,0,0,0,0
54827,7,white,White,-1.02,0.985,0.0,0.0,-3.8207943,0.090170525,0.0,3.0132172,3,1,0,0,0,0
54828,7,white,White,-1.52,1.485,0.0,0.0,8.549948,0.0041283187,0.0,2.94714,3,0,0,0,0,0
54829,7,white,White,-1.52,1.485,0.0,0.0,7.328713,0.0057655186,0.0,3.2069016,3,0,0,0,0,0
54830,7,white,White,-1.52,1.485,0.0,0.0,8.305592,0.0061512995,0.0,2.945613,3,0,0,0,0,0
54831,7,white,White,-1.52,1.485,0.0,0.0,2.867537,0.005603729,0.0,3.012303,3,0,0,0,0,0
54832,7,white,White,-1.52,1.485,0.0,0.0,8.578483,0.0065763867,0.0,3.4943402,3,0,0,0,0,0
54833,7,white,White,-1.52,1.485,0.0,0.0,1.0377042,0.0047199456,0.0,3.2889793,3,0,0,0,0,0
54834,7,white,White,-1.52,1.485,0.0,0.0,9.618401,0.0044780136,0.0,3.2271397,3,0,0,0,0,0
54835,7,white,White,-1.52,1.485,0.0,0.0,0.3578689,0.002825551,0.0,3.0125856,3,0,0,0,0,0
54836,7,white,White,-1.02,0.985,0.0,0.0,-3.8533454,0.05962902,0.0,-3.5917265,3,1,0,0,0,0
54837,7,white,White,-1.52,1.485,0.0,0.0,1.440306,0.0024915524,0.0,5.0723505,3,0,0,0,0,0
54838,7,white,White,-1.52,1.485,0.0,0.0,6.7002373,0.0018942282,0.0,2.9484265,3,0,0,0,0,0
54839,7,white,White,-1.52,1.485,0.0,0.0,7.24155,0.0015011398,0.0,3.2305152,3,0,0,0,0,0
54840,7,white,White,-1.52,1.485,0.0,0.0,-5.102474,0.0008263627,0.0,3.012954,3,0,0,0,0,0
54841,7,white,White,-1.52,1.485,0.0,0.0,-0.3716816,0.0007376112,0.0,3.2284813,3,0,0,0,0,0
54842,7,white,White,-1.52,1.485,0.0,0.0,-5.995959,0.00028422498,0.0,3.0111113,3,0,0,0,0,0
54843,7,white,White,-1.52,1.485,0.0,0.0,-7.5410047,0.00019341237,0.0,2.9428551,3,0,0,0,0,0
54844,7,white,White,-1.52,1.485,0.0,0.0,-8.777078,5.3796637e-05,0.0,2.9470613,3,0,0,0,0,0
54845,7,white,White,-1.52,1.485,0.0,0.0,-8.673508,9.510272e-06,0.0,2.948148,3,0,0,0,0,0
54846,7,white,White,-1.52,1.485,0.0,0.0,-3.8045905,0.00014340453,0.0,5.122055,3,0,0,0,0,0
54847,7,white,White,-1.52,1.485,0.0,0.0,-7.3427606,0.00029868862,0.0,3.0220945,3,0,0,0,0,0
54848,7,white,White,-1.52,1.485,0.0,0.0,-9.270883,0.00019371574,0.0,2.958065,3,0,0,0,0,0
54849,7,white,White,-1.52,1.485,0.0,0.0,-7.6420293,0.00053955877,0.0,3.0319445,3,0,0,0,0,0
54850,7,white,White,-1.52,1.485,0.0,0.0,-9.224568,0.00032631587,0.0,2.9690645,3,0,0,0,0,0
54851,7,white,White,-1.52,1.485,0.0,0.0,-9.302388,0.00036265116,0.0,2.9762619,3,0,0,0,0,0
54852,7,white,White,-1.52,1.485,0.0,0.0,-8.476219,0.00032047124,0.0,2.9755132,3,0,0,0,0,0
54853,7,white,White,-1.52,1.485,0.0,0.0,-1.9852483,0.00033848095,0.0,5.08553,3,0,0,0,0,0
54854,7,white,White,-1.52,1.485,0.0,0.0,-9.542641,0.0002456631,0.0,3.2672672,3,0,0,0,0,0
54855,7,white,White,-1.52,1.485,0.0,0.0,-1.5222384,0.00010685021,0.0,3.1675384,3,0,0,0,0,0
54856,7,white,White,-1.52,1.485,0.0,0.0,-8.854169,0.0001251496,0.0,2.9827452,3,0,0,0,0,0
54857,7,white,White,-1.52,1.485,0.0,0.0,-7.000821,0.0002498021,0.0,3.0482,3,0,0,0,0,0
54858,7,white,White,-1.52,1.485,0.0,0.0,-1.7746522,5.6604975e-05,0.0,5.0130477,3,0,0,0,0,0
54859,7,white,White,-1.52,1.485,0.0,0.0,-9.030254,1.4171038e-05,0.0,2.979148,3,0,0,0,0,0
54860,7,white,White,-1.52,1.485,0.0,0.0,-8.924846,3.7889597e-06,0.0,3.2634726,3,0,0,0,0,0
54861,7,white,White,-1.52,1.485,0.0,0.0,-1.0292757,3.2825043e-05,0.0,3.2106533,3,0,0,0,0,0
54862,7,white,White,-1.52,1.485,0.0,0.0,1.327763,0.000119828874,0.0,3.2148647,3,0,0,0,0,0
54863,7,white,White,-1.52,1.485,0.0,0.0,-7.4847307,3.05978e-05,0.0,3.2656353,3,0,0,0,0,0
54864,7,white,White,-1.52,1.485,0.0,0.0,-6.826371,4.157538e-05,0.0,3.266503,3,0,0,0,0,0
54865,7,white,White,-1.52,1.485,0.0,0.0,-6.452294,4.7926373e-05,0.0,3.2661426,3,0,0,0,0,0
54866,7,white,White,-1.52,1.485,0.0,0.0,-5.9980836,5.2345567e-05,0.0,2.9870787,3,0,0,0,0,0
54867,7,white,White,-1.52,1.485,0.0,0.0,-4.9721303,4.9945764e-05,0.0,3.055956,3,0,0,0,0,0
54868,7,white,White,-1.52,1.485,0.0,0.0,-5.751295,4.906311e-05,0.0,3.0609915,3,0,0,0,0,0
54869,7,white,White,-1.52,1.485,0.0,0.0,-6.503414,2.8880708e-05,0.0,3.0325193,3,0,0,0,0,0
54870,7,white,White,-1.52,1.485,0.0,0.0,-5.656495,4.5752557e-05,0.0,3.065138,3,0,0,0,0,0
54871,7,white,White,-1.52,1.485,0.0,0.0,-1.7579073,4.1853094e-05,0.0,2.995104,3,0,0,0,0,0
54872,7,white,White,-1.52,1.485,0.0,0.0,-6.1859303,4.12521e-05,0.0,3.3398798,3,0,0,0,0,0
54873,7,white,White,-1.52,1.485,0.0,0.0,-4.692346,3.963739e-05,0.0,3.0695877,3,0,0,0,0,0
54874,7,white,White,-1.52,1.485,0.0,0.0,0.95882285,2.1063737e-05,0.0,3.2860749,3,0,0,0,0,0
54875,7,white,White,-1.52,1.485,0.0,0.0,0.56756544,1.5989239e-05,0.0,3.013405,3,0,0,0,0,0
54876,7,white,White,-1.52,1.485,0.0,0.0,-5.27563,4.3130025e-05,0.0,3.0930278,3,0,0,0,0,0
54877,7,white,White,-1.52,1.485,0.0,0.0,-6.3770742,4.4385462e-05,0.0,3.3783529,3,0,0,0,0,0
54878,7,white,White,-1.52,1.485,0.0,0.0,4.6088514,4.216492e-05,0.0,3.553587,3,0,0,0,0,0
54879,7,white,White,-1.52,1.485,0.0,0.0,3.5464065,4.395149e-06,0.0,3.0377436,3,0,0,0,0,0
54880,7,white,White,-1.52,1.485,0.0,0.0,-5.039873,5.326062e-05,0.0,3.1105115,3,0,0,0,0,0
54881,7,white,White,-1.52,1.485,0.0,0.0,-5.0897465,5.124218e-05,0.0,3.112875,3,0,0,0,0,0
54882,7,white,White,-1.52,1.485,0.0,0.0,-4.794147,4.9216073e-05,0.0,3.115669,3,0,0,0,0,0
54883,7,white,White,-1.52,1.485,0.0,0.0,5.20669,2.4317492e-06,0.0,3.3284652,3,0,0,0,0,0
54884,7,white,White,-1.52,1.485,0.0,0.0,5.1371384,0.00015978202,0.0,3.3012412,3,0,0,0,0,0
54885,7,white,White,-1.52,1.485,0.0,0.0,5.0387096,2.184626e-06,0.0,3.0609827,3,0,0,0,0,0
54886,7,white,White,-1.52,1.485,0.0,0.0,4.951038,2.2543898e-06,0.0,3.066718,3,0,0,0,0,0
54887,7,white,White,-1.52,1.485,0.0,0.0,-4.717574,5.8624308e-05,0.0,3.140715,3,0,0,0,0,0
54888,7,white,White,-1.52,1.485,0.0,0.0,5.4641304,2.6447112e-06,0.0,3.0754423,3,0,0,0,0,0
54889,7,white,White,-1.52,1.485,0.0,0.0,-3.8721159,5.5784632e-05,0.0,3.1509726,3,0,0,0,0,0
54890,7,white,White,-1.52,1.485,0.0,0.0,-5.829896,4.8741247e-05,0.0,3.4229984,3,0,0,0,0,0
54891,7,white,White,-1.52,1.485,0.0,0.0,-3.793605,4.351362e-05,0.0,3.1564882,3,0,0,0,0,0
54892,7,white,White,-1.52,1.485,0.0,0.0,3.5705261,9.2166185e-05,0.0,3.2701132,3,0,0,0,0,0
54893,7,white,White,-1.52,1.485,0.0,0.0,3.7850943,3.7210255e-05,0.0,3.3527558,3,0,0,0,0,0
54894,7,white,White,-1.52,1.485,0.0,0.0,5.4920692,6.6604334e-06,0.0,3.0946798,3,0,0,0,0,0
54895,7,white,White,-1.52,1.485,0.0,0.0,3.892379,3.3235534e-05,0.0,3.3232946,3,0,0,0,0,0
54896,7,white,White,-1.52,1.485,0.0,0.0,5.626128,6.2165905e-06,0.0,3.0942488,3,0,0,0,0,0
54897,7,white,White,-1.52,1.485,0.0,0.0,4.8991456,5.494816e-06,0.0,3.3759289,3,0,0,0,0,0
54898,7,white,White,-1.52,1.485,0.0,0.0,-4.6762133,4.297998e-05,0.0,3.1655397,3,0,0,0,0,0
54899,7,white,White,-1.52,1.485,0.0,0.0,6.0007687,5.6334206e-06,0.0,3.37432,3,0,0,0,0,0
54900,7,white,White,-1.52,1.485,0.0,0.0,-4.624156,4.2972013e-05,0.0,3.1644027,3,0,0,0,0,0
54901,7,white,White,-1.52,1.485,0.0,0.0,-4.6276402,4.159738e-05,0.0,3.1643727,3,0,0,0,0,0
54902,7,white,White,-1.52,1.485,0.0,0.0,5.019148,7.4463155e-06,0.0,3.0929673,3,0,0,0,0,0
54903,7,white,White,-1.52,1.485,0.0,0.0,-4.543532,3.6823007e-05,0.0,3.164159,3,0,0,0,0,0
54904,7,white,White,-1.52,1.485,0.0,0.0,4.092238,4.0221043e-05,0.0,3.3582299,3,0,0,0,0,0
54905,7,white,White,-1.52,1.485,0.0,0.0,5.1449604,7.142278e-06,0.0,3.100805,3,0,0,0,0,0
54906,7,white,White,-1.52,1.485,0.0,0.0,4.480446,7.894544e-06,0.0,3.1036253,3,0,0,0,0,0
54907,7,white,White,-1.52,1.485,0.0,0.0,-4.406991,3.3547312e-05,0.0,3.1738758,3,0,0,0,0,0
54908,7,white,White,-1.52,1.485,0.0,0.0,4.0954456,4.4504708e-05,0.0,3.3672478,3,0,0,0,0,0
54909,7,white,White,-1.52,1.485,0.0,0.0,4.5652127,8.059759e-06,0.0,3.1112988,3,0,0,0,0,0
54910,7,white,White,-1.02,0.985,0.0,0.0,-5.132717,0.08017542,0.0,-3.217412,3,1,0,0,0,0
54911,7,white,White,-1.52,1.485,0.0,0.0,4.8175707,0.00013226502,0.0,3.116969,3,0,0,0,0,0
54912,7,white,White,-1.52,1.485,0.0,0.0,-4.497831,0.0002393291,0.0,3.1875832,3,0,0,0,0,0
54913,7,white,White,-1.52,1.485,0.0,0.0,4.1722364,0.0008233146,0.0,3.3507378,3,0,0,0,0,0
54914,7,white,White,-1.02,0.985,0.0,0.0,-4.3541512,0.06620584,0.0,-3.4729006,3,1,0,0,0,0
54915,7,white,White,-1.52,1.485,0.0,0.0,4.2570214,0.0021482485,0.0,3.3538558,3,0,0,0,0,0
54916,7,white,White,-1.52,1.485,0.0,0.0,4.139602,0.003425198,0.0,3.6507626,3,0,0,0,0,0
54917,7,white,White,-1.52,1.485,0.0,0.0,4.1160183,0.0036731027,0.0,3.127322,3,0,0,0,0,0
54918,7,white,White,-1.52,1.485,0.0,0.0,-5.3906016,0.0035030264,0.0,3.1977494,3,0,0,0,0,0
54919,7,white,White,-1.52,1.485,0.0,0.0,-5.579398,0.0036059346,0.0,3.1975708,3,0,0,0,0,0
54920,7,white,White,-1.52,1.485,0.0,0.0,-2.7333593,0.003551482,0.0,5.3590755,3,0,0,0,0,0
54921,7,white,White,-1.52,1.485,0.0,0.0,-7.609018,0.002955383,0.0,3.4749162,3,0,0,0,0,0
54922,7,white,White,-1.52,1.485,0.0,0.0,-7.9961004,0.002333911,0.0,3.4809248,3,0,0,0,0,0
54923,7,white,White,-1.52,1.485,0.0,0.0,-7.832129,0.0020886613,0.0,3.413022,3,0,0,0,0,0
54924,7,white,White,-1.52,1.485,0.0,0.0,-8.266506,0.001425749,0.0,3.1378517,3,0,0,0,0,0
54925,7,white,White,-1.52,1.485,0.0,0.0,-8.413413,0.00062966294,0.0,3.4854958,3,0,0,0,0,0
54926,7,white,White,-1.52,1.485,0.0,0.0,-8.132807,0.00029030687,0.0,3.2163594,3,0,0,0,0,0
54927,7,white,White,-1.52,1.485,0.0,0.0,-8.446464,0.00013072943,0.0,3.2193816,3,0,0,0,0,0
54928,7,white,White,-1.52,1.485,0.0,0.0,-8.546984,0.00012604473,0.0,3.2248218,3,0,0,0,0,0
54929,7,white,White,-1.52,1.485,0.0,0.0,-6.3627853,5.6310106e-05,0.0,3.6448715,3,0,0,0,0,0
54930,7,white,White,-1.52,1.485,0.0,0.0,-6.7312946,0.00012942724,0.0,3.649472,3,0,0,0,0,0
54931,7,white,White,-1.52,1.485,0.0,0.0,-8.495536,0.00062774384,0.0,3.2327979,3,0,0,0,0,0
54932,7,white,White,-1.52,1.485,0.0,0.0,-7.386968,0.00037743823,0.0,3.3530662,3,0,0,0,0,0
54933,7,white,White,-1.52,1.485,0.0,0.0,-6.364949,0.00045336768,0.0,3.39979,3,0,0,0,0,0
54934,7,white,White,-1.52,1.485,0.0,0.0,-9.453267,0.0006974207,0.0,3.438598,3,0,0,0,0,0
54935,7,white,White,-1.52,1.485,0.0,0.0,-4.3677807,0.0008223367,0.0,5.3326735,3,0,0,0,0,0
54936,7,white,White,-1.52,1.485,0.0,0.0,-8.7728405,0.0006558886,0.0,3.1624727,3,0,0,0,0,0
54937,7,white,White,-1.52,1.485,0.0,0.0,-8.603844,0.00056425045,0.0,3.4404023,3,0,0,0,0,0
54938,7,white,White,-1.52,1.485,0.0,0.0,-8.606473,0.0007612488,0.0,3.2375329,3,0,0,0,0,0
54939,7,white,White,-1.52,1.485,0.0,0.0,-8.918573,0.00031051287,0.0,3.1689339,3,0,0,0,0,0
54940,7,white,White,-1.52,1.485,0.0,0.0,-8.635806,0.00040779597,0.0,3.5073078,3,0,0,0,0,0
54941,7,white,White,-1.52,1.485,0.0,0.0,-7.8822985,0.00025338473,0.0,3.2420495,3,0,0,0,0,0
54942,7,white,White,-1.52,1.485,0.0,0.0,-3.480614,7.5112126e-05,0.0,5.335312,3,0,0,0,0,0
54943,7,white,White,-1.52,1.485,0.0,0.0,-7.380851,1.1111238e-05,0.0,3.1768353,3,0,0,0,0,0
54944,7,white,White,-1.52,1.485,0.0,0.0,-7.2972894,5.175447e-05,0.0,3.2533743,3,0,0,0,0,0
54945,7,white,White,-1.52,1.485,0.0,0.0,-4.5346375,7.487161e-05,0.0,3.45699,3,0,0,0,0,0
54946,7,white,White,-1.52,1.485,0.0,0.0,-4.113246,0.00011918747,0.0,3.4693754,3,0,0,0,0,0
54947,7,white,White,-1.52,1.485,0.0,0.0,-0.7237327,0.00020354595,0.0,3.4358227,3,0,0,0,0,0
54948,7,white,White,-1.52,1.485,0.0,0.0,-6.0227532,0.000116245246,0.0,3.27761,3,0,0,0,0,0
54949,7,white,White,-1.52,1.485,0.0,0.0,-0.31780314,0.00022331928,0.0,3.2130387,3,0,0,0,0,0
54950,7,white,White,-1.52,1.485,0.0,0.0,2.690598,0.00036464783,0.0,3.4067204,3,0,0,0,0,0
54951,7,white,White,-1.52,1.485,0.0,0.0,3.5092964,0.00021548492,0.0,3.4907382,3,0,0,0,0,0
54952,7,white,White,-1.52,1.485,0.0,0.0,-5.7560964,8.944661e-05,0.0,3.2999022,3,0,0,0,0,0
54953,7,white,White,-1.52,1.485,0.0,0.0,-6.648721,6.772801e-05,0.0,3.577259,3,0,0,0,0,0
54954,7,white,White,-1.52,1.485,0.0,0.0,-0.91400325,9.286233e-05,0.0,5.407898,3,0,0,0,0,0
54955,7,white,White,-1.52,1.485,0.0,0.0,4.162334,7.683699e-05,0.0,3.5241163,3,0,0,0,0,0
54956,7,white,White,-1.52,1.485,0.0,0.0,-4.195952,1.8940542e-05,0.0,5.727424,3,0,0,0,0,0
54957,7,white,White,-1.52,1.485,0.0,0.0,-5.524178,2.4316088e-05,0.0,3.3425605,3,0,0,0,0,0
54958,7,white,White,-1.52,1.485,0.0,0.0,-6.1848407,2.9058416e-05,0.0,3.6118698,3,0,0,0,0,0
54959,7,white,White,-1.52,1.485,0.0,0.0,-5.3257437,3.479387e-05,0.0,3.3510854,3,0,0,0,0,0
54960,7,white,White,-1.52,1.485,0.0,0.0,2.667156,1.3837986e-05,0.0,3.521697,3,0,0,0,0,0
54961,7,white,White,-1.52,1.485,0.0,0.0,-5.5313787,5.865279e-05,0.0,3.360774,3,0,0,0,0,0
54962,7,white,White,-1.52,1.485,0.0,0.0,-5.783119,6.124173e-05,0.0,3.6225488,3,0,0,0,0,0
54963,7,white,White,-1.52,1.485,0.0,0.0,3.3294313,1.4492987e-05,0.0,3.5324752,3,0,0,0,0,0
54964,7,white,White,-1.52,1.485,0.0,0.0,-4.801833,7.0281574e-05,0.0,3.3686047,3,0,0,0,0,0
54965,7,white,White,-1.52,1.485,0.0,0.0,0.42334116,1.3347776e-05,0.0,3.3277435,3,0,0,0,0,0
54966,7,white,White,-1.52,1.485,0.0,0.0,-2.5820136,3.942626e-05,0.0,7.3940067,3,0,0,0,0,0
54967,7,white,White,-1.52,1.485,0.0,0.0,4.5717883,8.356215e-06,0.0,3.3090181,3,0,0,0,0,0
54968,7,white,White,-1.52,1.485,0.0,0.0,4.5590363,1.6232081e-05,0.0,3.5415199,3,0,0,0,0,0
54969,7,white,White,-1.52,1.485,0.0,0.0,5.5072656,6.061426e-05,0.0,3.7759626,3,0,0,0,0,0
54970,7,white,White,-1.52,1.485,0.0,0.0,-5.3679647,0.00014918718,0.0,3.6802588,3,0,0,0,0,0
54971,7,white,White,-1.52,1.485,0.0,0.0,6.9983797,9.993569e-06,0.0,3.5799685,3,0,0,0,0,0
54972,7,white,White,-1.52,1.485,0.0,0.0,-4.6835237,3.619323e-05,0.0,3.6491423,3,0,0,0,0,0
54973,7,white,White,-1.52,1.485,0.0,0.0,5.1588173,2.5282321e-05,0.0,3.5615242,3,0,0,0,0,0
54974,7,white,White,-1.52,1.485,0.0,0.0,5.869359,1.27965495e-05,0.0,3.3350694,3,0,0,0,0,0
54975,7,white,White,-1.52,1.485,0.0,0.0,4.4294915,0.00086225354,0.0,3.253843,3,0,0,0,0,0
54976,7,white,White,-1.52,1.485,0.0,0.0,5.747385,3.2047315e-05,0.0,3.8464983,3,0,0,0,0,0
54977,7,white,White,-1.52,1.485,0.0,0.0,5.524515,8.494858e-05,0.0,3.8487263,3,0,0,0,0,0
54978,7,white,White,-1.52,1.485,0.0,0.0,4.482557,1.7956247e-05,0.0,3.5755866,3,0,0,0,0,0
54979,7,white,White,-1.52,1.485,0.0,0.0,6.2544546,7.6189776e-06,0.0,3.6115532,3,0,0,0,0,0
54980,7,white,White,-1.52,1.485,0.0,0.0,4.1218214,6.57144e-05,0.0,3.5794783,3,0,0,0,0,0
54981,7,white,White,-1.52,1.485,0.0,0.0,5.284041,8.6474765e-06,0.0,3.611357,3,0,0,0,0,0
54982,7,white,White,-1.52,1.485,0.0,0.0,4.550148,5.6570007e-05,0.0,3.8641713,3,0,0,0,0,0
54983,7,white,White,-1.52,1.485,0.0,0.0,3.4677777,5.4586257e-05,0.0,3.5974352,3,0,0,0,0,0
54984,7,white,White,-1.52,1.485,0.0,0.0,2.8849654,1.7957484e-05,0.0,3.6316547,3,0,0,0,0,0
54985,7,white,White,-1.52,1.485,0.0,0.0,1.6761653,2.123366e-05,0.0,3.607322,3,0,0,0,0,0
54986,7,white,White,-1.52,1.485,0.0,0.0,1.4940716,2.2945982e-05,0.0,3.6396675,3,0,0,0,0,0
54987,7,white,White,-1.52,1.485,0.0,0.0,-5.7351713,9.6629956e-05,0.0,3.7019508,3,0,0,0,0,0
54988,7,white,White,-1.52,1.485,0.0,0.0,-7.053035,9.760631e-05,0.0,3.7119067,3,0,0,0,0,0
54989,7,white,White,-1.52,1.485,0.0,0.0,0.63648593,1.3493038e-05,0.0,3.4006968,3,0,0,0,0,0
54990,7,white,White,-1.52,1.485,0.0,0.0,0.2911741,1.0361713e-05,0.0,3.4063299,3,0,0,0,0,0
54991,7,white,White,-1.02,0.985,0.0,0.0,-3.0027614,0.12310696,0.0,5.805392,3,1,0,0,0,0
54992,7,white,White,-1.52,1.485,0.0,0.0,3.2873633,0.00027748354,0.0,3.6530645,3,0,0,0,0,0
54993,7,white,White,-1.52,1.485,0.0,0.0,5.5112214,0.00054413296,0.0,3.4240725,3,0,0,0,0,0
54994,7,white,White,-1.52,1.485,0.0,0.0,5.6278667,0.001044161,0.0,3.4294415,3,0,0,0,0,0
