Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
88558,17,white,Black,-3.045,1.46,0.30187047,0.00064447976,-1.0748852,0.0022733314,0.0,0.0,3,0,0,0,0,0
88559,17,white,Black,-3.045,1.46,0.13669766,0.0002948061,-0.92710817,0.0027219455,0.0,0.0,3,0,0,0,0,0
88560,17,white,Black,-3.045,1.46,0.12439135,0.0004237392,-1.4401373,0.0034797103,0.0,0.0,3,0,0,0,0,0
88561,17,white,Black,-3.045,1.46,0.22963704,0.00039322407,-0.99533117,0.0020338665,0.0,0.0,3,0,0,0,0,0
88562,19,white,Black,-3.05,1.455,0.0611763,0.00080780697,-0.41456515,0.0012741273,0.0,0.0,3,0,0,0,0,0
88563,19,white,Black,-3.05,1.455,-0.043132972,0.00067862694,-0.19518648,0.0012381659,0.0,0.0,3,0,0,0,0,0
88564,17,white,Black,-3.045,1.46,-0.2713803,0.0002888661,-1.4225157,0.0023405408,0.0,0.0,3,0,0,0,0,0
88565,15,white,Black,-3.04,1.465,0.04275012,7.24024e-05,-0.84168106,0.0020024183,0.0,0.0,3,0,0,0,0,0
88566,17,white,Black,-3.045,1.46,0.39711297,0.0004045806,-0.8788446,0.0013598602,0.0,0.0,3,0,0,0,0,0
88567,19,white,Black,-3.05,1.455,0.35992965,0.0010634318,-0.37698504,0.00082078716,0.0,0.0,3,0,0,0,0,0
88568,17,white,Black,-3.045,1.46,0.6390826,0.0002702617,-0.96274203,0.0010994117,0.0,0.0,3,0,0,0,0,0
88569,19,white,Black,-3.05,1.455,-0.17142382,0.00055521296,-0.66732174,0.0009833616,0.0,0.0,3,0,0,0,0,0
88570,19,white,Black,-3.05,1.455,0.19812794,0.0005612898,-0.33942518,0.0008466542,0.0,0.0,3,0,0,0,0,0
88571,17,white,Black,-3.045,1.46,0.021629121,8.219397e-05,-1.1452851,0.0012443718,0.0,0.0,3,0,0,0,0,0
88572,23,white,Black,-3.06,1.445,0.28697062,0.0013048615,-0.6252895,0.0010827542,0.0,0.0,3,0,0,0,0,0
88573,19,white,Black,-3.05,1.455,-0.008849716,0.00015815673,-0.7865021,0.0009198402,0.0,0.0,3,0,0,0,0,0
88574,21,white,Black,-2.555,0.45,-0.4410737,0.1019018,0.14294735,0.44810686,0.0,0.0,3,1,0,0,0,0
88575,19,white,Black,-3.05,1.455,0.04284029,9.882848e-05,-0.9868111,0.00096687046,0.0,0.0,3,0,0,0,0,0
88576,17,white,Black,-3.045,1.46,0.09750536,0.00055365474,-1.1772949,0.0011193635,0.0,0.0,3,0,0,0,0,0
88577,23,white,Black,-2.86,1.445,0.95562536,0.012156795,-0.88019127,0.0011907358,0.0,0.0,3,0,0,0,2,0
88578,19,white,Black,-3.05,1.455,0.22440186,0.00130086,-0.5605651,0.0010105621,0.0,0.0,3,0,0,0,0,0
88579,19,white,Black,-3.05,1.455,0.81479806,0.001449097,-0.3179258,0.0009382725,0.0,0.0,3,0,0,0,0,0
88580,23,white,Black,-2.96,1.445,0.26416397,0.0023173029,-0.6432938,0.0012377929,0.0,0.0,3,0,0,0,1,0
88581,21,white,Black,-2.455,0.45,-0.64791125,0.089383416,-0.06281109,0.3505352,0.0,0.0,3,1,0,0,1,0
88582,19,white,Black,-2.35,0.455,-0.5502127,0.10765779,-0.5425956,0.34892598,0.0,0.0,3,1,0,0,2,0
88583,23,white,Black,-2.36,0.445,-0.84446067,0.08687221,-0.49076116,0.2844794,0.0,0.0,3,1,0,0,2,0
88584,20,black,Black,0.65,-2.45,-0.924057,1.9683857,-0.39864787,2.2812445,0.0,0.0,1,3,0,0,2,1
88585,17,white,Black,-3.045,1.56,0.061830625,0.016285602,-0.7106957,0.017580085,0.0,0.0,3,0,0,0,0,1
88586,19,white,Black,-2.45,0.455,-1.4918362,0.048851058,-0.54570675,0.29885882,0.0,0.0,3,1,0,0,1,0
88587,19,white,Black,-2.95,1.455,-0.09765277,0.011509223,-1.0327396,0.010497209,0.0,0.0,3,0,0,0,1,0
88588,7,white,Black,-3.02,1.485,-1.0222425,0.027162097,-0.49438107,0.0057831607,0.0,0.0,3,0,0,0,0,0
88589,23,white,Black,-2.46,0.445,-1.1430526,0.027959382,-0.44533712,0.22510558,0.0,0.0,3,1,0,0,1,0
88590,23,white,Black,-2.46,0.445,-1.0482308,0.024021069,-0.43142337,0.2112527,0.0,0.0,3,1,0,0,1,0
88591,22,black,Black,0.545,-2.555,-1.1238782,1.8952597,-0.6346151,2.2857022,0.0,0.0,1,3,0,0,1,0
88592,19,white,Black,-2.45,0.455,-1.0603364,0.014360361,-0.47978866,0.18223184,0.0,0.0,3,1,0,0,1,0
88593,21,white,Black,-2.955,1.45,-0.38362312,0.03865975,-1.1354492,0.04081274,0.0,0.0,3,0,0,0,1,0
88594,23,white,Black,-2.46,0.445,-1.0349836,0.008565661,-0.40124512,0.14826812,0.0,0.0,3,1,0,0,1,0
88595,21,white,Black,-2.455,0.45,-0.7185778,0.0065948786,-0.13089485,0.14526153,0.0,0.0,3,1,0,0,1,0
88596,21,white,Black,-2.955,1.45,-0.015398719,0.057981145,-0.86759835,0.06658223,0.0,0.0,3,0,0,0,1,0
88597,21,white,Black,-2.955,1.45,0.07070281,0.061305594,-0.6650947,0.0760714,0.0,0.0,3,0,0,0,1,0
88598,19,white,Black,-2.95,1.455,0.026439667,0.06847171,-1.10235,0.09163015,0.0,0.0,3,0,0,0,1,0
88599,21,white,Black,-2.955,1.45,0.24132451,0.05764141,-1.3029327,0.0835404,0.0,0.0,3,0,0,0,1,0
88600,19,white,Black,-2.95,1.455,-0.019425202,0.061539702,-1.4638479,0.095011115,0.0,0.0,3,0,0,0,1,0
88601,21,white,Black,-3.055,1.45,-0.13988842,0.06655816,-1.6569188,0.07990622,0.0,0.0,3,0,0,0,0,0
88602,21,white,Black,-3.055,1.45,-0.70485497,0.0557245,-1.4182558,0.07465281,0.0,0.0,3,0,0,0,0,0
88603,21,white,Black,-3.055,1.45,0.14433879,0.045986447,-1.2578421,0.066000484,0.0,0.0,3,0,0,0,0,0
88604,19,white,Black,-3.05,1.455,-0.19339657,0.0436518,-1.7032515,0.06812753,0.0,0.0,3,0,0,0,0,0
88605,23,white,Black,-2.96,1.445,-0.1805393,0.011606279,-1.2696038,0.041441318,0.0,0.0,3,0,0,0,1,0
88606,23,white,Black,-3.06,1.445,-0.043811798,0.02007974,-1.3608962,0.04861271,0.0,0.0,3,0,0,0,0,0
88607,27,white,Black,-2.57,0.435,-0.6238822,0.04322398,0.2542038,0.18320748,0.0,0.0,3,1,0,0,0,0
88608,21,white,Black,-2.955,1.45,0.35376236,0.0023745766,-1.2466981,0.025238952,0.0,0.0,3,0,0,0,1,0
88609,25,white,Black,-2.965,1.44,0.5386907,0.00082531787,-1.374405,0.01947927,0.0,0.0,3,0,0,0,1,0
88610,21,white,Black,-3.055,1.45,-0.31914017,0.0022877872,-1.5040739,0.022028867,0.0,0.0,3,0,0,0,0,0
88611,25,white,Black,-3.065,1.44,-0.14721283,0.0015815485,-1.1709034,0.01344863,0.0,0.0,3,0,0,0,0,0
88612,23,white,Black,-3.06,1.445,0.054764587,0.0017797648,-1.1977373,0.009265539,0.0,0.0,3,0,0,0,0,0
88613,23,white,Black,-3.06,1.445,-0.049016953,0.0035616988,-1.2236053,0.006574594,0.0,0.0,3,0,0,0,0,0
88614,20,black,Black,1.45,-3.05,-1.0240977,2.738546,-0.6629858,2.5930593,0.0,0.0,0,3,0,0,0,0
88615,23,white,Black,-3.06,1.445,-0.1588006,0.0049844887,-1.2004361,0.0032322416,0.0,0.0,3,0,0,0,0,0
88616,21,white,Black,-3.055,1.45,-0.16486134,0.0039555077,-0.9510604,0.0028071473,0.0,0.0,3,0,0,0,0,0
88617,19,white,Black,-3.05,1.455,-0.34871578,0.0031385191,-1.6887264,0.0028569615,0.0,0.0,3,0,0,0,0,0
88618,19,white,Black,-3.05,1.455,-0.34771824,0.0029555946,-1.3773273,0.0026182826,0.0,0.0,3,0,0,0,0,0
88619,23,white,Black,-3.06,1.445,-0.038270313,0.0021824033,-1.2519225,0.0028566942,0.0,0.0,3,0,0,0,0,0
88620,21,white,Black,-3.055,1.45,0.31789675,0.002148836,-1.4231793,0.003169536,0.0,0.0,3,0,0,0,0,0
88621,21,white,Black,-3.055,1.45,-0.12087111,0.0014550767,-1.524775,0.003311513,0.0,0.0,3,0,0,0,0,0
88622,19,white,Black,-3.05,1.455,-0.07893391,0.0008291877,-1.5566964,0.0031208072,0.0,0.0,3,0,0,0,0,0
88623,23,white,Black,-3.06,1.445,-0.30404124,0.0009859042,-1.5783322,0.004779842,0.0,0.0,3,0,0,0,0,0
88624,21,white,Black,-3.055,1.45,-0.018334996,0.0020163937,-1.2362349,0.00465539,0.0,0.0,3,0,0,0,0,0
88625,23,white,Black,-3.06,1.445,-0.1659658,0.00048654212,-1.2944455,0.004651825,0.0,0.0,3,0,0,0,0,0
88626,20,black,Black,1.45,-3.05,-1.1523138,2.7423744,-1.1164205,2.7200654,0.0,0.0,0,3,0,0,0,0
88627,27,white,Black,-3.07,1.435,-0.37354168,0.00040159878,-1.2860023,0.0052711763,0.0,0.0,3,0,0,0,0,0
88628,29,white,Black,-2.575,0.43,-0.6352489,0.08238008,-0.5442441,0.40977225,0.0,0.0,3,1,0,0,0,0
88629,23,white,Black,-3.06,1.445,-0.3493971,0.0010556239,-0.92501676,0.0026388052,0.0,0.0,3,0,0,0,0,0
88630,21,white,Black,-3.055,1.45,-0.16866684,0.0024159718,-1.3866383,0.002286633,0.0,0.0,3,0,0,0,0,0
88631,21,white,Black,-3.055,1.45,-0.2255693,0.004656937,-1.4011221,0.0017146927,0.0,0.0,3,0,0,0,0,0
88632,25,white,Black,-3.065,1.44,-0.032590277,0.004131737,-0.7425273,0.001578245,0.0,0.0,3,0,0,0,0,0
88633,25,white,Black,-2.865,1.44,-0.037668522,0.0034292599,-1.6295513,0.0015448254,0.0,0.0,3,0,0,0,2,0
88634,23,white,Black,-2.96,1.445,-0.0656751,0.00118716,-1.1557254,0.0011706679,0.0,0.0,3,0,0,0,1,0
88635,27,white,Black,-2.97,1.535,-0.5371113,0.001245241,-1.1933086,0.00555551,0.0,0.0,3,0,0,0,1,1
88636,21,white,Black,-3.055,1.45,0.24583644,0.0063269944,-1.3177416,0.0014755157,0.0,0.0,3,0,0,0,0,0
88637,25,white,Black,-3.065,1.44,0.071841314,0.004094715,-0.9243884,0.0026309474,0.0,0.0,3,0,0,0,0,0
88638,19,white,Black,-3.05,1.455,-0.0493042,0.007938426,-1.2575016,0.00264345,0.0,0.0,3,0,0,0,0,0
88639,21,white,Black,-3.055,1.45,-0.337131,0.005026839,-1.4694948,0.0021924118,0.0,0.0,3,0,0,0,0,0
88640,19,white,Black,-3.05,1.455,-0.25274295,0.005619067,-1.338289,0.0029033283,0.0,0.0,3,0,0,0,0,0
88641,21,white,Black,-3.055,1.45,-0.19414347,0.0026270864,-1.6115242,0.0016359711,0.0,0.0,3,0,0,0,0,0
88642,19,white,Black,-3.05,1.455,-0.15471439,0.003039671,-1.7558521,0.0026250659,0.0,0.0,3,0,0,0,0,0
88643,21,white,Black,-2.955,1.45,0.1679365,0.0006665856,-1.8055512,0.0016117375,0.0,0.0,3,0,0,0,1,0
88644,21,white,Black,-2.955,1.45,0.18094887,0.00095942296,-1.6734507,0.001962883,0.0,0.0,3,0,0,0,1,0
88645,21,white,Black,-2.955,1.45,-0.11908479,0.0015646574,-1.1301565,0.0014018697,0.0,0.0,3,0,0,0,1,0
88646,19,white,Black,-2.95,1.455,0.2185475,0.0012002466,-1.6976904,0.0022051074,0.0,0.0,3,0,0,0,1,0
88647,19,white,Black,-2.95,1.455,0.29608497,0.0014617582,-0.88902885,0.0017387209,0.0,0.0,3,0,0,0,1,0
88648,23,white,Black,-2.96,1.445,0.017710527,0.0040705847,-0.9957319,0.0006693906,0.0,0.0,3,0,0,0,1,0
88649,21,white,Black,-2.955,1.45,-0.007146142,0.0028547316,-1.3468109,0.0008212429,0.0,0.0,3,0,0,0,1,0
88650,23,white,Black,-2.46,0.445,-0.8068864,0.09557732,-0.3488612,0.32278052,0.0,0.0,3,1,0,0,1,0
88651,23,white,Black,-2.46,0.445,-0.7269866,0.09018742,-0.7784377,0.31389615,0.0,0.0,3,1,0,0,1,0
88652,23,white,Black,-2.46,0.445,-0.7645318,0.08607138,-0.6599815,0.31398666,0.0,0.0,3,1,0,0,1,0
88653,19,white,Black,-3.05,1.555,-0.26622716,0.002159404,-0.994133,0.007629917,0.0,0.0,3,0,0,0,0,1
88654,21,white,Black,-2.955,1.45,0.19323124,0.00036781,-1.7022741,0.0021385436,0.0,0.0,3,0,0,0,1,0
88655,21,white,Black,-3.055,1.45,-0.8656318,0.0036793316,-0.9756414,0.0012372056,0.0,0.0,3,0,0,0,0,0
88656,21,white,Black,-2.955,1.45,0.08710068,0.0011011007,-1.7107502,0.0034986113,0.0,0.0,3,0,0,0,1,0
88657,21,white,Black,-2.955,1.45,-0.27756006,0.002012246,-1.2722127,0.004254724,0.0,0.0,3,0,0,0,1,0
88658,19,white,Black,-2.95,1.455,-0.2668194,0.0033045586,-1.4154991,0.006061558,0.0,0.0,3,0,0,0,1,0
88659,23,white,Black,-2.96,1.445,-0.113780655,0.0021965874,-0.7475874,0.0031758624,0.0,0.0,3,0,0,0,1,0
88660,21,white,Black,-2.955,1.45,-0.005589485,0.0024388512,-1.0040761,0.0045195688,0.0,0.0,3,0,0,0,1,0
88661,21,white,Black,-2.955,1.45,0.048473965,0.002542922,-1.1880318,0.004156763,0.0,0.0,3,0,0,0,1,0
88662,21,white,Black,-3.055,1.45,0.06697481,0.0074729575,-1.3891265,0.0038219914,0.0,0.0,3,0,0,0,0,0
88663,21,white,Black,-2.955,1.45,-0.08693972,0.0020196924,-0.87611973,0.0038090213,0.0,0.0,3,0,0,0,1,0
88664,21,white,Black,-2.955,1.45,0.31990197,0.001484194,-0.8106841,0.003864587,0.0,0.0,3,0,0,0,1,0
88665,21,white,Black,-3.055,1.45,-1.0051221,0.005179645,-0.37495747,0.0018364334,0.0,0.0,3,0,0,0,0,0
88666,21,white,Black,-2.955,1.45,0.028178995,0.0005777123,-1.3558363,0.0022096268,0.0,0.0,3,0,0,0,1,0
88667,21,white,Black,-3.055,1.45,0.024626644,0.003443121,-1.2073009,0.0017564934,0.0,0.0,3,0,0,0,0,0
88668,21,white,Black,-2.955,1.45,0.10473425,0.00090537296,-0.6257261,0.0014011947,0.0,0.0,3,0,0,0,1,0
88669,19,white,Black,-3.05,1.555,-0.19381428,0.0036187214,-1.1187935,0.008277123,0.0,0.0,3,0,0,0,0,1
88670,21,white,Black,-2.955,1.45,0.19937342,0.00067416934,-1.343246,0.00090989267,0.0,0.0,3,0,0,0,1,0
88671,19,white,Black,-2.95,1.455,-0.010633039,0.0004968121,-1.308948,0.0010486547,0.0,0.0,3,0,0,0,1,0
88672,21,white,Black,-2.955,1.45,0.034631077,0.0010792548,-1.2908809,0.00077908585,0.0,0.0,3,0,0,0,1,0
88673,21,white,Black,-2.955,1.45,0.03032719,0.0015551288,-1.6690747,0.00069865724,0.0,0.0,3,0,0,0,1,0
88674,21,white,Black,-3.055,1.55,-0.30530185,0.00055409665,-1.0219263,0.0024447876,0.0,0.0,3,0,0,0,0,1
88675,21,white,Black,-2.955,1.45,0.21498351,0.001973713,-1.0918962,0.0010014554,0.0,0.0,3,0,0,0,1,0
88676,21,white,Black,-2.955,1.45,0.2659274,0.00195409,-0.7706865,0.0011506426,0.0,0.0,3,0,0,0,1,0
88677,19,white,Black,-3.05,1.555,-0.39405423,0.00069150457,-0.602799,0.00247128,0.0,0.0,3,0,0,0,0,1
88678,21,white,Black,-3.055,1.45,-0.18519835,0.00045613616,-0.96049947,0.0013591774,0.0,0.0,3,0,0,0,0,0
88679,21,white,Black,-2.955,1.55,-0.19264108,0.0018203282,-1.3445944,0.0019165283,0.0,0.0,3,0,0,0,1,1
88680,21,white,Black,-2.955,1.45,0.23039557,0.0018340904,-1.0066826,0.001612908,0.0,0.0,3,0,0,0,1,0
88681,21,white,Black,-2.955,1.45,0.24587275,0.001670495,-1.0644773,0.0016824242,0.0,0.0,3,0,0,0,1,0
88682,19,white,Black,-2.95,1.455,0.0032736778,0.00083217566,-0.97832763,0.0012229832,0.0,0.0,3,0,0,0,1,0
88683,21,white,Black,-2.355,0.45,-0.81691813,0.32827282,0.04193344,0.42697698,0.0,0.0,3,1,0,0,2,0
88684,21,white,Black,-2.855,1.45,0.08976018,0.004986439,-0.9486106,0.0013500329,0.0,0.0,3,0,0,0,2,0
88685,23,white,Black,-2.46,0.445,-0.9245744,0.07895349,-0.34177348,0.35592923,0.0,0.0,3,1,0,0,1,0
88686,21,white,Black,-2.455,0.45,-0.954044,0.07298089,-0.49580708,0.36712295,0.0,0.0,3,1,0,0,1,0
88687,19,white,Black,-2.85,1.455,0.24432278,0.0017343182,-1.3191571,0.00070946274,0.0,0.0,3,0,0,0,2,0
88688,22,black,Black,0.645,-2.555,-0.9980108,1.8155007,-0.11470032,2.2436407,0.0,0.0,1,3,0,0,2,0
88689,23,white,Black,-2.36,0.445,-0.698355,0.06087793,-0.36434832,0.27522293,0.0,0.0,3,1,0,0,2,0
88690,23,white,Black,-1.86,-0.555,-0.7383092,0.25623032,-0.58686674,1.0179257,0.0,0.0,3,2,0,0,2,0
88691,25,white,Black,-1.865,-0.56,-0.70544153,0.24859938,-0.07634894,1.0234027,0.0,0.0,3,2,0,0,2,0
88692,25,white,Black,-2.365,0.44,-0.7816153,0.03276425,-0.8594987,0.23347545,0.0,0.0,3,1,0,0,2,0
88693,23,white,Black,-1.96,-0.555,-0.6139013,0.16015266,-0.8187979,0.95759195,0.0,0.0,3,2,0,0,1,0
88694,21,white,Black,-2.355,0.45,-1.0496917,0.017655946,-0.30628166,0.18713972,0.0,0.0,3,1,0,0,2,0
88695,23,white,Black,-2.46,0.445,-0.788568,0.005924646,-0.1537311,0.17506608,0.0,0.0,3,1,0,0,1,0
88696,20,black,Black,0.65,-2.55,-1.2331386,1.6976125,-0.5939146,2.1684136,0.0,0.0,1,3,0,0,2,0
88697,23,white,Black,-2.46,0.445,-1.008376,0.00435104,-0.2729936,0.13528931,0.0,0.0,3,1,0,0,1,0
88698,23,white,Black,-2.36,0.445,-0.6202421,0.0088473195,-0.6341886,0.10496552,0.0,0.0,3,1,0,0,2,0
88699,17,white,Black,-3.045,1.46,-0.46289432,0.19273676,-0.8901614,0.11337417,0.0,0.0,3,0,0,0,0,0
88700,25,white,Black,-2.365,0.44,-0.19550075,0.009997055,-0.28581652,0.08039976,0.0,0.0,3,1,0,0,2,0
88701,23,white,Black,-2.46,0.445,0.021878004,0.011877348,-0.6852677,0.07272759,0.0,0.0,3,1,0,0,1,0
88702,19,white,Black,-2.85,1.455,-0.0015371323,0.1425732,-1.3290939,0.17938821,0.0,0.0,3,0,0,0,2,0
88703,28,black,Black,1.63,-3.07,-0.6807856,2.5832486,-0.2841542,2.4683158,0.0,0.0,0,3,0,0,2,0
88704,23,white,Black,-2.56,0.445,0.6700894,0.025380693,-0.665927,0.04193977,0.0,0.0,3,1,0,0,0,0
88705,19,white,Black,-3.05,1.455,-0.44946614,0.22272477,-0.9252277,0.22063994,0.0,0.0,3,0,0,0,0,0
88706,17,white,Black,-3.045,1.46,-0.62566006,0.22324008,-1.2139016,0.23199362,0.0,0.0,3,0,0,0,0,0
88707,17,white,Black,-3.045,1.46,-0.63853514,0.23741817,-0.700362,0.2567116,0.0,0.0,3,0,0,0,0,0
88708,19,white,Black,-3.05,1.455,-0.34408417,0.21877399,-0.81788963,0.25646493,0.0,0.0,3,0,0,0,0,0
88709,17,white,Black,-3.045,1.46,-0.058079403,0.2103381,-1.006356,0.26050013,0.0,0.0,3,0,0,0,0,0
88710,17,white,Black,-3.045,1.46,-0.34584033,0.17502971,-1.0026008,0.23628873,0.0,0.0,3,0,0,0,0,0
88711,17,white,Black,-3.045,1.46,-0.3182586,0.1566268,-1.6015445,0.22709128,0.0,0.0,3,0,0,0,0,0
88712,17,white,Black,-3.045,1.46,0.015257835,0.15507175,-1.1438363,0.23266895,0.0,0.0,3,0,0,0,0,0
88713,15,white,Black,-3.04,1.465,-0.15654266,0.13812366,-1.1751391,0.22426738,0.0,0.0,3,0,0,0,0,0
88714,17,white,Black,-3.045,1.46,-0.27304375,0.09841784,-1.2237858,0.18522367,0.0,0.0,3,0,0,0,0,0
88715,17,white,Black,-3.045,1.46,-0.24136883,0.08031967,-1.5366904,0.16915698,0.0,0.0,3,0,0,0,0,0
88716,17,white,Black,-3.045,1.46,-0.26800007,0.06200627,-1.1904398,0.1509525,0.0,0.0,3,0,0,0,0,0
88717,17,white,Black,-3.045,1.46,-0.0035573111,0.05088582,-1.1552165,0.14549626,0.0,0.0,3,0,0,0,0,0
88718,15,white,Black,-3.04,1.465,-0.22206175,0.039612327,-0.85512394,0.12895434,0.0,0.0,3,0,0,0,0,0
88719,17,white,Black,-3.045,1.46,-0.783352,0.020722402,-1.2046587,0.09640289,0.0,0.0,3,0,0,0,0,0
88720,17,white,Black,-3.045,1.46,-0.16200818,0.012859842,-2.2512856,0.07984091,0.0,0.0,3,0,0,0,0,0
88721,17,white,Black,-3.045,1.46,-0.026150385,0.0070392895,-1.3634925,0.0725077,0.0,0.0,3,0,0,0,0,0
88722,17,white,Black,-3.045,1.46,-0.49129793,0.008774487,-1.0184344,0.049057826,0.0,0.0,3,0,0,0,0,0
88723,17,white,Black,-3.045,1.46,-0.37308502,0.0103637725,-1.0458516,0.03619977,0.0,0.0,3,0,0,0,0,0
88724,15,white,Black,-3.04,1.465,0.23265433,0.008649771,-1.0850313,0.031813327,0.0,0.0,3,0,0,0,0,0
88725,17,white,Black,-3.045,1.46,-0.111169815,0.010995177,-0.98961604,0.019708421,0.0,0.0,3,0,0,0,0,0
88726,19,white,Black,-3.05,1.455,-0.013516426,0.019783761,-1.152778,0.008886914,0.0,0.0,3,0,0,0,0,0
88727,17,white,Black,-3.045,1.46,0.42101744,0.021300845,-0.9086735,0.0064496407,0.0,0.0,3,0,0,0,0,0
88728,17,white,Black,-3.045,1.46,-0.8327006,0.021514203,-1.0130684,0.0047360845,0.0,0.0,3,0,0,0,0,0
88729,17,white,Black,-3.045,1.46,0.1509508,0.015522391,-0.9591761,0.004135422,0.0,0.0,3,0,0,0,0,0
88730,17,white,Black,-3.045,1.46,-0.006333881,0.018814815,-0.78763807,0.0052992073,0.0,0.0,3,0,0,0,0,0
88731,15,white,Black,-3.04,1.465,0.4400549,0.011831629,-1.288926,0.0053144596,0.0,0.0,3,0,0,0,0,0
88732,17,white,Black,-3.045,1.46,-0.30165485,0.012081422,-1.0649657,0.009488907,0.0,0.0,3,0,0,0,0,0
88733,15,white,Black,-3.04,1.465,-0.21374834,0.0059047523,-0.98636657,0.008436701,0.0,0.0,3,0,0,0,0,0
88734,15,white,Black,-3.04,1.465,-0.1376906,0.0040970114,-0.78766125,0.010069606,0.0,0.0,3,0,0,0,0,0
88735,17,white,Black,-3.045,1.46,0.17356364,0.0035766657,-1.3302011,0.014517231,0.0,0.0,3,0,0,0,0,0
88736,17,white,Black,-3.045,1.46,0.007516702,0.001509214,-1.4452754,0.014791688,0.0,0.0,3,0,0,0,0,0
88737,17,white,Black,-3.045,1.46,-0.36074394,0.00093662075,-1.4698753,0.015896605,0.0,0.0,3,0,0,0,0,0
88738,15,white,Black,-3.04,1.465,0.2512207,0.0002307429,-1.017793,0.0120086,0.0,0.0,3,0,0,0,0,0
88739,17,white,Black,-3.045,1.46,0.31969827,0.00015540057,-1.2149947,0.014653144,0.0,0.0,3,0,0,0,0,0
88740,17,white,Black,-3.045,1.46,0.6763091,0.00052780437,-0.9784899,0.011439053,0.0,0.0,3,0,0,0,0,0
88741,17,white,Black,-3.045,1.46,0.23917866,0.0011022517,-1.4352158,0.011284186,0.0,0.0,3,0,0,0,0,0
88742,15,white,Black,-3.04,1.465,1.3024027,0.002363936,-1.2071491,0.007115519,0.0,0.0,3,0,0,0,0,0
88743,15,white,Black,-3.04,1.465,0.06428492,0.0030275933,-1.6529094,0.005699402,0.0,0.0,3,0,0,0,0,0
88744,15,white,Black,-3.04,1.465,-0.18582296,0.0033410618,-1.3075361,0.004660168,0.0,0.0,3,0,0,0,0,0
88745,15,white,Black,-3.04,1.465,-0.15885043,0.003417635,-1.2425988,0.0034492088,0.0,0.0,3,0,0,0,0,0
88746,15,white,Black,-3.04,1.465,-0.15374768,0.0033328473,-0.91602504,0.002455945,0.0,0.0,3,0,0,0,0,0
88747,17,white,Black,-3.045,1.46,0.03129477,0.001918308,-1.189445,0.0026421207,0.0,0.0,3,0,0,0,0,0
88748,15,white,Black,-3.04,1.465,-0.3244151,0.00249555,-1.1932714,0.0013206748,0.0,0.0,3,0,0,0,0,0
88749,17,white,Black,-3.045,1.46,0.08536032,0.0017541362,-0.5402679,0.0011421932,0.0,0.0,3,0,0,0,0,0
88750,19,white,Black,-2.55,0.455,-0.6224488,0.07137153,-0.7616342,0.38583967,0.0,0.0,3,1,0,0,0,0
88751,15,white,Black,-3.04,1.465,0.19340634,0.0018847329,-1.3428628,0.0010039592,0.0,0.0,3,0,0,0,0,0
88752,19,white,Black,-3.05,1.455,0.20080729,0.0008759443,-0.81568366,0.0005867064,0.0,0.0,3,0,0,0,0,0
88753,17,white,Black,-3.045,1.46,-0.06428984,0.0012666511,-1.0478008,0.00091826427,0.0,0.0,3,0,0,0,0,0
88754,17,white,Black,-3.045,1.46,0.53731346,0.0006856534,-1.6324972,0.0017826168,0.0,0.0,3,0,0,0,0,0
88755,19,white,Black,-3.05,1.455,0.19969682,0.00081398245,-0.76376694,0.0012227432,0.0,0.0,3,0,0,0,0,0
88756,17,white,Black,-3.045,1.46,1.3289294,0.0006826966,-1.1705197,0.0019112715,0.0,0.0,3,0,0,0,0,0
88757,17,white,Black,-3.045,1.46,0.03154691,0.00067513075,-0.94805676,0.002401359,0.0,0.0,3,0,0,0,0,0
88758,15,white,Black,-3.04,1.465,0.38644707,0.0004650492,-1.21621,0.0038677843,0.0,0.0,3,0,0,0,0,0
88759,17,white,Black,-3.045,1.46,0.009947777,0.000502568,-1.1790115,0.0027692006,0.0,0.0,3,0,0,0,0,0
88760,17,white,Black,-3.045,1.46,-0.15296344,0.000279641,-1.2915941,0.003059376,0.0,0.0,3,0,0,0,0,0
88761,17,white,Black,-3.045,1.46,0.0077342456,0.00024997036,-0.5946846,0.0027564918,0.0,0.0,3,0,0,0,0,0
88762,17,white,Black,-3.045,1.46,0.07996999,0.00029354295,-0.5593303,0.0026712269,0.0,0.0,3,0,0,0,0,0
88763,17,white,Black,-3.045,1.46,0.15715766,0.00027865407,-1.1264627,0.002442636,0.0,0.0,3,0,0,0,0,0
88764,21,white,Black,-3.055,1.45,-0.11328749,0.0012283446,-0.96528673,0.0012411404,0.0,0.0,3,0,0,0,0,0
88765,17,white,Black,-3.045,1.46,0.11322255,0.00025093794,-1.1363102,0.0020907382,0.0,0.0,3,0,0,0,0,0
88766,19,white,Black,-3.05,1.455,0.5803935,0.0007219398,0.10501247,0.0012474633,0.0,0.0,3,0,0,0,0,0
88767,17,white,Black,-3.045,1.46,0.056302812,0.0002690492,-0.9258214,0.0014117877,0.0,0.0,3,0,0,0,0,0
88768,17,white,Black,-3.045,1.46,-0.21574685,0.00042022162,-1.2490485,0.0013482505,0.0,0.0,3,0,0,0,0,0
