Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White
11806,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.9034201,0.0032273731,0.0,-3.367175
11807,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.3247763,0.0033733074,0.0,-3.0171242
11808,29,white,White,-3.95,-0.14000000000000012,0.0,0.0,1.3999847,0.0031181853,0.0,-3.0901325
11809,33,white,White,-4.17,-0.16000000000000014,0.0,0.0,1.3734313,0.0028665382,0.0,-2.4116538
11810,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,2.105477,0.0028188208,0.0,-3.0015194
11811,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.8324916,0.002429619,0.0,-2.9918268
11812,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.8788594,0.0019560507,0.0,-2.982054
11813,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,2.2703884,0.0017075818,0.0,-2.6523447
11814,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.5859498,0.001268957,0.0,-2.961088
11815,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,1.9638382,0.0010401063,0.0,-2.6395159
11816,33,white,White,-4.17,-0.16000000000000014,0.0,0.0,1.6248306,0.0006475263,0.0,-2.3665528
11817,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,2.1525269,0.0007758421,0.0,-2.6402545
11818,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,2.0558875,0.00056724634,0.0,-3.3377976
11819,33,white,White,-4.17,-0.16000000000000014,0.0,0.0,1.7605193,0.00052282005,0.0,-2.3950536
11820,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.9323719,0.00073397404,0.0,-3.3346975
11821,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,2.0330184,0.0007311136,0.0,-2.6546428
11822,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.7101808,0.00090133,0.0,-2.921524
11823,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,1.530921,0.0004934516,0.0,-3.006091
11824,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.3848925,0.00086339255,0.0,-3.2342176
11825,25,white,White,-4.13,-1.1199999999999999,0.0,0.0,-2.5497692,0.19168848,0.0,-2.004378
11826,33,white,White,-4.17,-0.16000000000000014,0.0,0.0,1.9548081,0.00086390076,0.0,-2.294415
11827,29,white,White,-4.15,-1.1400000000000001,0.0,0.0,0.3656066,0.46517843,0.0,-2.828319
11828,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.0674785,0.00067318615,0.0,-3.1511717
11829,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.3547125,0.0008002046,0.0,-3.138911
11830,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.035107,0.0014160245,0.0,-3.0788274
11831,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.67972106,0.0022055553,0.0,-3.06957
11832,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.814285,0.0030012953,0.0,-3.0373507
11833,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.23451,0.0047502257,0.0,-2.6844392
11834,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.3695962,0.0054414333,0.0,-2.6626718
11835,28,black,White,-1.1400000000000001,-4.140000000000001,0.0,0.0,-0.4835774,3.0276217,0.0,-3.970126
11836,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.8623009,0.00666418,0.0,-2.9358296
11837,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.60537934,0.008842083,0.0,-2.9051366
11838,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.9265108,0.012231918,0.0,-2.5570846
11839,29,white,White,-4.15,-1.1400000000000001,0.0,0.0,0.33666492,0.30853733,0.0,-2.5320218
11840,27,white,White,-4.140000000000001,-1.1300000000000001,0.0,0.0,-0.7662724,0.2959971,0.0,-2.8307953
11841,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.5044663,0.027354836,0.0,-2.4966187
11842,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.82675135,0.03604561,0.0,-2.4864793
11843,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.202072,0.040617924,0.0,-2.8005297
11844,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.56823224,0.04554283,0.0,-2.4871848
11845,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.19780874,0.045473814,0.0,-2.4663997
11846,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.5313387,0.04300964,0.0,-2.4711335
11847,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.7520747,0.038423996,0.0,-2.4801292
11848,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.8052663,0.03237026,0.0,-2.482452
11849,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.70938337,0.024384718,0.0,-2.8100927
11850,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.0028143,0.019128675,0.0,-2.4856744
11851,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.8123503,0.011806722,0.0,-2.8345628
11852,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.0616423,0.0069654165,0.0,-2.8384945
11853,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.2277454,0.004517903,0.0,-2.5429063
11854,23,white,White,-4.12,-1.11,0.0,0.0,-0.19961956,0.14116119,0.0,-3.5000107
11855,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.4513562,0.0013594596,0.0,-2.5693042
11856,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.2083656,0.0008208224,0.0,-2.886703
11857,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.2527306,0.0019636373,0.0,-2.580355
11858,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.1635087,0.0029943478,0.0,-2.5825768
11859,29,white,White,-4.15,-1.1400000000000001,0.0,0.0,0.47497025,0.50720364,0.0,-2.5785866
11860,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.0778799,0.0034279327,0.0,-2.577821
11861,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.1512818,0.002795777,0.0,-2.5642574
11862,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.2130797,0.0022215915,0.0,-2.5365796
11863,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.5047884,0.0014462501,0.0,-2.817173
11864,27,white,White,-4.140000000000001,-1.1300000000000001,0.0,0.0,-0.6255751,0.47124884,0.0,-2.7929142
11865,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,1.9895109,0.0010697456,0.0,-1.9948717
11866,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.21815766,0.0011092958,0.0,-2.6867943
11867,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.19234024,0.0022362655,0.0,-2.693919
11868,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.22461279,0.0039797914,0.0,-2.386376
11869,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.34529778,0.005303726,0.0,-2.3542607
11870,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.23412144,0.0059874807,0.0,-2.611008
11871,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.542467,0.0066604647,0.0,-2.5863414
11872,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.3339925,0.006675702,0.0,-2.591493
11873,18,black,White,-1.09,-4.09,0.0,0.0,2.371027,2.795605,0.0,-2.754739
11874,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.21572073,0.008618918,0.0,-2.6045976
11875,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.17430048,0.010219968,0.0,-2.6071997
11876,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.26100415,0.01117878,0.0,-2.5989609
11877,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.10631089,0.01171197,0.0,-2.3438067
11878,29,white,White,-4.15,-1.1400000000000001,0.0,0.0,-0.9196608,0.31248572,0.0,-2.3402755
11879,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.30768532,0.013715976,0.0,-2.3556933
11880,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.40362328,0.01541243,0.0,-2.338854
11881,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.47360507,0.015912583,0.0,-2.6158366
11882,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.17234209,0.015601571,0.0,-2.6426897
11883,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.11435033,0.014870073,0.0,-2.376952
11884,27,white,White,-4.140000000000001,-1.1300000000000001,0.0,0.0,-1.654135,0.3076041,0.0,-2.6436403
11885,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.05801041,0.014616183,0.0,-2.6191254
11886,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.24023595,0.01528524,0.0,-2.6309493
11887,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.25066757,0.0150852,0.0,-2.6358907
11888,27,white,White,-4.140000000000001,-1.1300000000000001,0.0,0.0,-1.5436151,0.30152673,0.0,-2.637942
11889,30,black,White,-0.9500000000000002,-3.95,0.0,0.0,-0.747909,2.7842462,0.0,-3.262259
11890,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.043414656,0.022845747,0.0,-2.6071208
11891,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.1839071,0.027606802,0.0,-2.319941
11892,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.4897259,0.030832918,0.0,-2.3164616
11893,33,white,White,-4.17,-1.1600000000000001,0.0,0.0,1.1443845,0.23269401,0.0,-2.4257107
11894,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.7524741,0.036925666,0.0,-2.298341
11895,29,white,White,-4.15,-1.1400000000000001,0.0,0.0,-1.7998248,0.21733151,0.0,-2.3331306
11896,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.9795629,0.046708528,0.0,-2.2947059
11897,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-1.0145609,0.05194728,0.0,-2.5375402
11898,27,white,White,-4.140000000000001,-1.1300000000000001,0.0,0.0,-2.643214,0.19043456,0.0,-2.555546
11899,27,white,White,-4.140000000000001,-1.1300000000000001,0.0,0.0,-2.6659744,0.1781381,0.0,-2.505932
11900,29,white,White,-4.15,-1.1400000000000001,0.0,0.0,-1.3985492,0.13706811,0.0,-3.6414015
11901,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-1.1858727,0.08071457,0.0,-2.4837363
11902,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-1.3620548,0.08536733,0.0,-2.4822094
11903,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-1.2019062,0.08439498,0.0,-2.2471776
11904,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.85717225,0.08168244,0.0,-2.5227354
11905,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.99681705,0.074343376,0.0,-2.2983258
11906,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.91221696,0.065313466,0.0,-2.565658
11907,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.6085766,0.055116374,0.0,-2.328364
11908,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.3745841,0.04426172,0.0,-2.3315995
11909,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.9329189,0.032828923,0.0,-2.6296577
11910,29,white,White,-4.15,-1.1400000000000001,0.0,0.0,-0.5812446,0.2627671,0.0,-2.3753877
11911,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.40889224,0.019253016,0.0,-2.4051144
11912,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.3595293,0.014136418,0.0,-2.6745932
11913,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.84290785,0.010833852,0.0,-2.4079401
11914,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.18176673,0.0063238866,0.0,-2.7468023
11915,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.69130874,0.004602246,0.0,-2.447708
11916,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.9761251,0.0026673249,0.0,-2.4607341
11917,6,black,White,0.97,-4.029999999999999,0.0,0.0,1.0526538,3.15536,0.0,-1.1566703
11918,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.26220655,0.0007712037,0.0,-2.7366538
11919,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.0481166,0.0017142181,0.0,-2.4575198
11920,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.1017536,0.0020187793,0.0,-2.451288
11921,29,white,White,-4.15,-1.1400000000000001,0.0,0.0,0.23789173,0.45292658,0.0,-2.4342587
11922,21,white,White,-3.1100000000000003,1.0999999999999999,0.0,0.0,1.7416128,0.6955283,0.0,-3.8570533
11923,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.39244103,0.0015973871,0.0,-2.6911836
11924,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.91399306,0.0018917772,0.0,-2.6665015
11925,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.48717552,0.0021590593,0.0,-2.6528735
11926,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.1885326,0.003392836,0.0,-2.3870628
11927,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.0560962,0.0035516154,0.0,-2.3366787
11928,29,white,White,-4.15,-1.1400000000000001,0.0,0.0,0.44633922,0.47019467,0.0,-2.3341317
11929,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.3823657,0.0028116058,0.0,-2.293703
11930,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.6382519,0.001366057,0.0,-2.5079913
11931,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.2178442,0.0026363537,0.0,-2.2344267
11932,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.01485,0.001545421,0.0,-2.4618757
11933,26,black,White,-1.1300000000000001,-4.13,0.0,0.0,-1.8547566,2.4737859,0.0,-3.962421
11934,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.8404616,0.0030200812,0.0,-2.4068108
11935,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.3211586,0.0060172784,0.0,-2.1746633
11936,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.89043474,0.007538069,0.0,-2.1163373
11937,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.7632308,0.0074815014,0.0,-2.3347166
11938,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.9387215,0.009600795,0.0,-2.0753014
11939,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.89914733,0.008842398,0.0,-2.2499607
11940,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,0.86085576,0.0101548685,0.0,-1.8443668
11941,35,white,White,-4.18,-0.17000000000000015,0.0,0.0,1.435276,0.008925542,0.0,-1.3872144
11942,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.6383795,0.0074743405,0.0,-2.166271
11943,23,white,White,-4.12,-1.11,0.0,0.0,-0.9063495,0.084846586,0.0,-2.0708525
11944,25,white,White,-4.13,-1.12,0.0,0.0,-0.63215214,0.08134717,0.0,-2.5004857
11945,29,white,White,-4.15,-1.1400000000000001,0.0,0.0,-0.2766357,0.35645273,0.0,-1.9163408
11946,28,black,White,-0.9400000000000002,-4.140000000000001,0.0,0.0,-0.79725957,2.9969945,0.0,-2.933422
11947,33,white,White,-4.17,-0.16000000000000014,0.0,0.0,-0.296094,0.008135214,0.0,-1.6658227
11948,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,-0.44297278,0.010108689,0.0,-1.7970846
11949,33,white,White,-4.17,-0.16000000000000014,0.0,0.0,-0.123375654,0.014570557,0.0,-1.6187462
11950,34,black,White,-0.9700000000000002,-3.97,0.0,0.0,-0.10959096,2.7078571,0.0,-2.754375
11951,38,black,White,-1.1900000000000002,-4.19,0.0,0.0,-0.07784182,2.8680851,0.0,-2.1979418
11952,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,-0.2575035,0.02836778,0.0,-1.6845082
11953,35,white,White,-4.18,-0.17000000000000015,0.0,0.0,-0.25369537,0.035614565,0.0,-1.4639521
11954,33,white,White,-4.17,-0.16000000000000014,0.0,0.0,-0.76635784,0.036589943,0.0,-1.5864339
11955,35,white,White,-4.18,-0.17000000000000015,0.0,0.0,-0.3417532,0.044256542,0.0,-1.4191484
11956,30,black,White,-0.9500000000000002,-4.15,0.0,0.0,-0.016958648,2.8667686,0.0,-2.3420146
11957,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,-0.7009561,0.04646168,0.0,-1.6134144
11958,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.45027128,0.05380944,0.0,-1.3872637
11959,31,white,White,-4.16,-0.15000000000000013,0.0,0.0,-0.40489092,0.057197426,0.0,-1.5155531
11960,35,white,White,-4.18,-0.17000000000000015,0.0,0.0,-0.56426674,0.047821358,0.0,-1.4071907
11961,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.6117909,0.04773348,0.0,-1.6138494
11962,34,black,White,-1.1700000000000002,-3.97,0.0,0.0,-0.33198962,2.5810406,0.0,-2.043251
11963,33,white,White,-4.17,-0.16000000000000014,0.0,0.0,-0.3174086,0.045203403,0.0,-1.3634095
11964,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.7499348,0.040207308,0.0,-1.5585737
11965,27,white,White,-3.74,-0.13000000000000012,0.0,0.0,-0.76587445,0.03705007,0.0,-1.1880921
11966,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.48013842,0.034551002,0.0,-1.5904045
11967,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.14121959,0.027761014,0.0,-1.808726
11968,33,white,White,-4.17,-1.1600000000000001,0.0,0.0,-0.0019346904,0.25634307,0.0,-1.6862559
11969,31,white,White,-3.7600000000000002,0.04999999999999988,0.0,0.0,-1.1354382,0.056898378,0.0,-1.9863993
11970,35,white,White,-3.98,-0.17000000000000015,0.0,0.0,0.25079829,0.02055746,0.0,-1.2631259
11971,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.5256988,0.014084468,0.0,-1.5003153
11972,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.42311957,0.010987298,0.0,-1.4585836
11973,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.54481333,0.00811193,0.0,-1.4151728
11974,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.19806354,0.0073939376,0.0,-1.2813863
11975,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.46023542,0.00366184,0.0,-1.3444571
11976,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,-0.16916694,0.0038807958,0.0,-1.2317475
11977,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.1547738,0.001682503,0.0,-1.2888788
11978,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,0.41720673,0.0026011092,0.0,-1.201649
11979,27,white,White,-4.140000000000001,-1.1300000000000001,0.0,0.0,-1.2519065,0.46844804,0.0,-1.1947083
11980,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.4906807,0.0016424184,0.0,-1.1834744
11981,26,black,White,-1.1300000000000001,-4.13,0.0,0.0,-0.7708039,3.0885248,0.0,-2.2088957
11982,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,-0.22610758,0.0010842466,0.0,-1.1329328
11983,27,white,White,-4.140000000000001,-1.1300000000000001,0.0,0.0,1.3125865,0.40930468,0.0,-0.44384077
11984,30,black,White,-1.1500000000000001,-4.15,0.0,0.0,-0.9609077,2.9295,0.0,-2.15562
11985,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.6518742,0.006838427,0.0,-1.0556483
11986,22,black,White,-1.11,-3.91,0.0,0.0,-0.81944877,2.718012,0.0,-2.403345
11987,20,black,White,-1.1,-4.1,0.0,0.0,-0.6797197,2.832183,0.0,-2.6167462
11988,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.1418979,0.03544039,0.0,-0.93545616
11989,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.6772655,0.047584124,0.0,-0.97885996
11990,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.6529574,0.05871991,0.0,-0.96331036
11991,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.9835395,0.06671054,0.0,-0.94978267
11992,24,black,White,-1.12,-3.92,0.0,0.0,-0.71401227,2.4969084,0.0,-2.2086666
11993,24,black,White,-1.12,-3.72,0.0,0.0,-0.80025965,2.2815473,0.0,-2.2023587
11994,29,white,White,-4.15,-0.14000000000000012,0.0,0.0,1.4652495,0.09905618,0.0,-0.8607539
11995,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,1.1704019,0.10975715,0.0,-0.8536342
11996,24,black,White,-1.12,-3.92,0.0,0.0,-1.1586202,2.4332247,0.0,-2.1491592
11997,27,white,White,-4.140000000000001,0.0699999999999999,0.0,0.0,1.3008649,0.2427728,0.0,-0.8046371
11998,27,white,White,-4.140000000000001,-0.13000000000000012,0.0,0.0,0.7262774,0.13336717,0.0,-0.79499626
11999,28,black,White,-0.9400000000000002,-4.140000000000001,0.0,0.0,-1.3096318,2.4634156,0.0,-2.160662
12000,30,black,White,-0.9500000000000002,-3.95,0.0,0.0,-1.3689828,2.297192,0.0,-2.0141003
12001,29,white,Black,-4.15,-0.14000000000000012,-1.3323697,0.17354934,0.0,0.0,-1.641348,0.0
12002,41,white,Black,-4.21,-0.20000000000000018,-0.7455793,0.19674818,0.0,0.0,0.11294088,0.0
12003,21,white,Black,-4.11,-0.10000000000000009,-1.987687,0.18512958,0.0,0.0,-0.8298803,0.0
12004,25,white,Black,-4.13,-0.1200000000000001,-2.053619,0.11555497,0.0,0.0,-0.22408518,0.0
12005,19,white,Black,-4.1,-0.09000000000000008,-2.1395397,0.06540622,0.0,0.0,-0.67396975,0.0
12006,33,white,Black,-3.97,-0.16000000000000014,-0.74291795,0.06547478,0.0,0.0,0.39908487,0.0
12007,21,white,Black,-4.11,-0.10000000000000009,-1.84724,0.058842268,0.0,0.0,-0.58850884,0.0
12008,25,white,Black,-4.13,-0.1200000000000001,-1.009191,0.043479316,0.0,0.0,0.23643428,0.0
12009,37,white,Black,-4.19,-0.18000000000000016,0.3961001,0.08039483,0.0,0.0,1.8705689,0.0
12010,19,white,Black,-4.1,-0.09000000000000008,-0.9861411,0.049352176,0.0,0.0,-0.066576146,0.0
12011,19,white,Black,-4.1,-0.09000000000000008,-1.3926249,0.027693575,0.0,0.0,0.7966615,0.0
12012,13,white,Black,-4.07,-0.06000000000000005,0.20298874,0.088318266,0.0,0.0,-0.6286126,0.0
12013,31,white,Black,-4.16,-0.15000000000000013,-0.92707604,0.0041582603,0.0,0.0,0.510439,0.0
12014,35,white,Black,-4.18,-0.17000000000000015,0.3436587,0.010167292,0.0,0.0,1.4399266,0.0
12015,27,white,Black,-4.140000000000001,-0.13000000000000012,0.9277466,0.0154541135,0.0,0.0,-0.5556218,0.0
12016,17,white,Black,-4.09,-0.08000000000000007,0.15865467,0.029472547,0.0,0.0,-1.0929865,0.0
12017,17,white,Black,-4.09,-0.08000000000000007,0.91176903,0.017807068,0.0,0.0,-1.6042597,0.0
12018,23,white,Black,-4.12,-0.1100000000000001,0.7042019,0.007270802,0.0,0.0,-0.097585835,0.0
12019,21,white,Black,-4.11,-0.10000000000000009,1.4747691,0.005436342,0.0,0.0,-0.79691464,0.0
12020,25,white,Black,-4.13,-0.1200000000000001,0.78411096,0.0038841588,0.0,0.0,-1.1645294,0.0
12021,19,white,Black,-4.1,-0.09000000000000008,1.5575571,0.004564954,0.0,0.0,-1.6237888,0.0
12022,23,white,Black,-4.12,-0.1100000000000001,0.8870275,0.016782956,0.0,0.0,-0.5842767,0.0
12023,18,black,Black,-0.8900000000000001,-4.09,0.039326273,2.2046843,0.0,0.0,1.300001,0.0
12024,27,white,Black,-4.140000000000001,-0.13000000000000012,0.2958769,0.004880439,0.0,0.0,-0.20975362,0.0
12025,21,white,Black,-4.11,-0.10000000000000009,-1.5343168,0.00135683,0.0,0.0,-1.3874599,0.0
12026,19,white,Black,-4.1,-0.09000000000000008,-1.5915214,0.0025295133,0.0,0.0,-1.7197167,0.0
12027,19,white,Black,-4.1,-0.09000000000000008,-0.5467654,0.005753116,0.0,0.0,-1.292206,0.0
