Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
5684,11,white,White,-10.6532976395814,1.7092968955623706,0.0,0.0,-3.9896867,0.00592594,0.0,-2.2479393,3,0,0,0,0,0
5685,11,white,White,-10.645145893195833,1.7067426865319555,0.0,0.0,-8.587931,0.008478629,0.0,-2.2571006,3,0,0,0,0,0
5686,11,white,White,-10.645158809197154,1.6992228520253823,0.0,0.0,-8.606199,0.0061948136,0.0,-2.2615027,3,0,0,0,0,0
5687,11,white,White,-10.65329382873372,-1.3393395227842229,0.0,0.0,-0.9431238,2.0038877,0.0,-2.2658231,3,1,0,0,0,0
5688,11,white,White,-10.653267959111561,1.6954328586125145,0.0,0.0,-2.6136148,0.0072537228,0.0,-2.2752585,3,0,0,0,0,0
5689,11,white,White,-10.65326678435182,1.6781709851278557,0.0,0.0,-3.925227,0.0141018685,0.0,-1.8537962,3,0,0,0,0,0
5690,11,white,White,-10.653258228689491,1.6266385151777478,0.0,0.0,-5.2420387,0.0073371134,0.0,-1.8526436,3,0,0,0,0,0
5691,11,white,White,-10.653261819916107,1.693081678075872,0.0,0.0,0.9312083,0.0102427425,0.0,-2.2854052,3,0,0,0,0,0
5692,11,white,White,-10.653277843050567,1.6955309071005162,0.0,0.0,-7.1827426,0.0025284814,0.0,-1.8563942,3,0,0,0,0,0
5693,11,white,White,-10.645229215708344,1.696798711005539,0.0,0.0,-3.168401,0.00014883434,0.0,-2.2886949,3,0,0,0,0,0
5694,11,white,White,-10.653294354160241,1.6960129424195358,0.0,0.0,-5.615582,0.0024792484,0.0,-1.7590462,3,0,0,0,0,0
5695,11,white,White,-10.653288126926572,1.6315558871636262,0.0,0.0,-4.9518976,0.009579508,0.0,-1.8571707,3,0,0,0,0,0
5696,11,white,White,-10.653298621273358,1.684434281068902,0.0,0.0,-7.248452,0.0016054595,0.0,-1.8501313,3,0,0,0,0,0
5697,11,white,White,-10.653297621399055,1.6843784594557067,0.0,0.0,-3.9907916,0.00016880696,0.0,-1.8396324,3,0,0,0,0,0
5698,11,white,White,-10.653310924772956,1.7061439923530952,0.0,0.0,-3.0772326,0.0009878561,0.0,-1.8218467,3,0,0,0,0,0
5699,11,white,White,-10.65332756744159,1.7099331587892839,0.0,0.0,-3.5761082,0.0015750669,0.0,-1.8057272,3,0,0,0,0,0
5700,11,white,White,-10.645272307682127,1.709906772231442,0.0,0.0,2.136964,0.0011191657,0.0,-2.2162483,3,0,0,0,0,0
5701,11,white,White,-10.653025269721873,1.6945736680135395,0.0,0.0,-0.16735804,9.930877e-05,0.0,-1.7596582,3,0,0,0,0,0
5702,11,white,White,-10.645078354434796,1.7117625811088875,0.0,0.0,-4.1645947,0.00011242701,0.0,-2.1687205,3,0,0,0,0,0
5703,11,white,White,-10.653303797397438,1.7028622265298867,0.0,0.0,-1.2899023,0.00031163948,0.0,-2.1509876,3,0,0,0,0,0
5704,11,white,White,-10.653227897540727,1.690107201218398,0.0,0.0,-2.2281547,0.00058711914,0.0,-2.1453762,3,0,0,0,0,0
5705,11,white,White,-10.649418190651758,1.6799497727628054,0.0,0.0,-14.587675,0.00049315044,0.0,-2.1529965,3,0,0,0,0,0
5706,11,white,White,-10.646564877664353,-4.435027423479903,0.0,0.0,-131.47719,4.772973,0.0,-2.1808887,3,2,0,0,0,0
5707,11,white,White,-10.653114413398358,1.60241379622388,0.0,0.0,-505.85052,0.0060449434,0.0,-2.1380265,3,0,0,0,0,0
5708,11,white,White,-10.65318241426646,1.5127802971641113,0.0,0.0,-500.76837,0.0072702514,0.0,-2.5456676,3,0,0,0,0,0
5709,11,white,White,-10.653339880893974,1.5184729954330203,0.0,0.0,-968.4174,0.0087362,0.0,-1.6712202,3,0,0,0,0,0
5710,11,white,White,-10.653500917120365,-4.46318295662406,0.0,0.0,-1144.3412,4.059293,0.0,-6.76037,3,2,0,0,0,0
5711,11,white,White,-10.653551642025484,1.5388821758233664,0.0,0.0,-1006.8798,0.031156486,0.0,-1.6535904,3,0,0,0,0,0
5712,11,white,White,-10.653552324256065,1.5917189770762263,0.0,0.0,-1271.9048,0.033032287,0.0,-2.525591,3,0,0,0,0,0
5713,11,white,White,-10.653553023043479,1.6534281948328113,0.0,0.0,669.78284,0.02024731,0.0,-1.6808895,3,0,0,0,0,0
5714,11,white,White,-10.652863084965377,1.6332284882712962,0.0,0.0,108.99241,0.0027231523,0.0,-2.114259,3,0,0,0,0,0
5715,11,white,White,-10.653553785165075,1.6281515160000386,0.0,0.0,86.2943,0.0037837916,0.0,-2.10564,3,0,0,0,0,0
5716,11,white,White,-10.652940129312594,1.6196866419156368,0.0,0.0,-8.4999695,0.010436699,0.0,-2.533238,3,0,0,0,0,0
5717,11,white,White,-10.652934031332645,1.6275153064263967,0.0,0.0,-9.098084,0.009050679,0.0,-2.1045117,3,0,0,0,0,0
5718,11,white,White,-10.653551668781066,1.5597669795419566,0.0,0.0,-1.1762974,0.010620445,0.0,-1.6702986,3,0,0,0,0,0
5719,11,white,White,-10.653551986504265,1.625212915042716,0.0,0.0,-8.976852,0.00057505944,0.0,-1.6627938,3,0,0,0,0,0
5720,11,white,White,-10.650908552249351,1.5761895115357678,0.0,0.0,-5.0545135,0.00033120136,0.0,-1.6046486,3,0,0,0,0,0
5721,11,white,White,-10.653553634762183,1.5608653307693414,0.0,0.0,-90.248405,0.0016224438,0.0,-1.640447,3,0,0,0,0,0
5722,11,white,White,-10.653551856074738,1.6309995160728978,0.0,0.0,-202.7419,0.008502608,0.0,-1.6250668,3,0,0,0,0,0
5723,11,white,White,-10.650194075661759,1.6028714567081292,0.0,0.0,-0.6520661,0.0016097494,0.0,-1.5698723,3,0,0,0,0,0
5724,11,white,White,-10.6535274940159,1.5593348097802373,0.0,0.0,-210.63576,0.00015118936,0.0,-1.59742,3,0,0,0,0,0
5725,11,white,White,-10.653492171951111,1.6299737234950253,0.0,0.0,-1153.9504,0.00056965905,0.0,-1.590113,3,0,0,0,0,0
5726,11,white,White,-10.653137333239096,-1.4208403766902928,0.0,0.0,252.83359,2.43934,0.0,-1.9215653,3,1,0,0,0,0
5727,11,white,White,-10.653102387416187,1.6288399822154407,0.0,0.0,-59.953854,0.008739834,0.0,-2.0133595,3,0,0,0,0,0
5728,11,white,White,-10.653347052090854,1.6357800067421038,0.0,0.0,-1030.6873,0.011243484,0.0,-2.0183532,3,0,0,0,0,0
5729,11,white,White,-10.653182777990342,-1.417560325013607,0.0,0.0,664.3186,2.3163934,0.0,-1.9376576,3,1,0,0,0,0
5730,11,white,White,-10.653158583779291,-1.423864113288245,0.0,0.0,-7.2595243,2.190351,0.0,-1.9428688,3,1,0,0,0,0
5731,11,white,White,-10.653184832737065,1.6311383736083098,0.0,0.0,-591.93286,0.09699501,0.0,-2.033504,3,0,0,0,0,0
5732,11,white,White,-10.653045515108506,1.6251125035124243,0.0,0.0,-1869.0406,0.087292,0.0,-1.9408681,3,0,0,0,0,0
5733,11,white,White,-10.653135257518962,1.6167732522441747,0.0,0.0,-2631.1904,0.0471274,0.0,-2.4533718,3,0,0,0,0,0
5734,11,white,White,-10.652913224529762,1.6549461708496973,0.0,0.0,-658.0814,0.01093623,0.0,-1.6037066,3,0,0,0,0,0
5735,11,white,White,-10.652646834796354,1.6304354315949399,0.0,0.0,880.25214,0.002585837,0.0,-2.4716916,3,0,0,0,0,0
5736,11,white,White,-10.6531991090375,-1.3331981601789793,0.0,0.0,-23.142937,2.0654016,0.0,-2.1026,3,1,0,0,0,0
5737,11,white,White,-10.65199558730825,1.7148934381065346,0.0,0.0,161.02063,0.0022722753,0.0,-2.0544105,3,0,0,0,0,0
5738,11,white,White,-10.651622297055305,1.7154705298343738,0.0,0.0,24.440876,0.00071243837,0.0,-1.6299973,3,0,0,0,0,0
5739,11,white,White,-10.651488765312475,1.7160710602913656,0.0,0.0,-6.1085763,0.00084934186,0.0,-1.626023,3,0,0,0,0,0
5740,11,white,White,-10.651427579973104,1.7250126838930278,0.0,0.0,8.409306,0.0017400641,0.0,-2.0466158,3,0,0,0,0,0
5741,11,white,White,-10.651381477638306,-1.3305610459668085,0.0,0.0,-8.830678,2.39497,0.0,-1.9510262,3,1,0,0,0,0
5742,11,white,White,-10.651455433383832,-1.3253467721044312,0.0,0.0,15.33322,2.2320895,0.0,-1.9493914,3,1,0,0,0,0
5743,11,white,White,-10.650913184771209,1.6247878387862862,0.0,0.0,-7.619378,0.053973515,0.0,-1.698802,3,0,0,0,0,0
5744,11,white,White,-10.65152737210871,1.7013780689722533,0.0,0.0,-1.1790487,0.08105355,0.0,-1.6164627,3,0,0,0,0,0
5745,11,white,White,-10.651515378520426,1.7213600310533055,0.0,0.0,2.6680653,0.055102237,0.0,-1.6112633,3,0,0,0,0,0
5746,11,white,White,-10.65140904595594,1.7199467724184092,0.0,0.0,-3.007298,0.015601684,0.0,-1.9351467,3,0,0,0,0,0
5747,11,white,White,-10.651518516881367,1.7107540289824061,0.0,0.0,24.959986,0.00026526596,0.0,-2.4409728,3,0,0,0,0,0
5748,11,white,White,-10.651625670503687,1.7008949315416904,0.0,0.0,-6.3464327,0.012060561,0.0,-1.5836163,3,0,0,0,0,0
5749,11,white,White,-10.650850696149382,1.576776972354271,0.0,0.0,-5.297537,0.037814103,0.0,-1.5367553,3,0,0,0,0,0
5750,11,white,White,-10.651565002093223,1.6551420373781904,0.0,0.0,-0.8722738,0.0112475725,0.0,-2.3972254,3,0,0,0,0,0
5751,11,white,White,-10.651560401019612,1.7131319433098455,0.0,0.0,-4.555545,0.00012716345,0.0,-1.535557,3,0,0,0,0,0
5752,11,white,White,-10.651539466510016,1.7156854026395156,0.0,0.0,-2.6831162,0.002280892,0.0,-1.5181105,3,0,0,0,0,0
5753,11,white,White,-10.648148017436295,1.7169750783750883,0.0,0.0,-0.8661015,0.0045420323,0.0,-1.8349069,3,0,0,0,0,0
5754,11,white,White,-10.651583356790736,1.723523089000979,0.0,0.0,6.353494,0.0049807024,0.0,-1.9049923,3,0,0,0,0,0
5755,11,white,White,-10.651603121531988,1.715750193323189,0.0,0.0,11.639201,0.0013155289,0.0,-1.8935789,3,0,0,0,0,0
5756,11,white,White,-10.65154740475365,1.7014739176184268,0.0,0.0,-2.8905358,8.938039e-05,0.0,-1.4595604,3,0,0,0,0,0
5757,11,white,White,-10.651589488446243,1.7107040958546011,0.0,0.0,12.326422,0.0003576501,0.0,-2.280827,3,0,0,0,0,0
5758,11,white,White,-10.651701969227613,1.7200893872651457,0.0,0.0,1.4459004,0.0005446616,0.0,-1.8396008,3,0,0,0,0,0
5759,11,white,White,-10.651696895451572,1.7009363206072063,0.0,0.0,-1.4713858,0.0012697226,0.0,-1.409972,3,0,0,0,0,0
5760,11,white,White,-10.653320050494646,-1.3235307741923976,0.0,0.0,-1.1009588,1.9816726,0.0,-1.8948246,3,1,0,0,0,0
5761,11,white,White,-10.651884204020929,-1.3250269388610558,0.0,0.0,55.73515,2.297456,0.0,-1.3017309,3,1,0,0,0,0
5762,11,white,White,-10.652144025338016,1.7008145382959499,0.0,0.0,-21.270071,0.055725485,0.0,-2.2246869,3,0,0,0,0,0
5763,11,white,White,-10.652358725674098,1.7136134535184704,0.0,0.0,-4.2976966,0.065326594,0.0,-1.7978054,3,0,0,0,0,0
5764,11,white,White,-10.652469272143591,1.712769930566284,0.0,0.0,-6.952768,0.040277038,0.0,-1.7945118,3,0,0,0,0,0
5765,11,white,White,-10.653198505354535,-1.3293649619519652,0.0,0.0,-7.7127967,1.8523811,0.0,-1.8724076,3,1,0,0,0,0
5766,11,white,White,-10.652044217992426,1.7158796578401903,0.0,0.0,54.611427,0.017046923,0.0,-1.8051984,3,0,0,0,0,0
5767,11,white,White,-10.651682620424786,1.7155662040413204,0.0,0.0,3.1170244,0.0072923973,0.0,-1.3859484,3,0,0,0,0,0
5768,11,white,White,-10.651559834305118,-1.4161040103068694,0.0,0.0,-9.389428,2.481579,0.0,-1.7026333,3,1,0,0,0,0
5769,11,white,White,-10.651494105817873,1.721167764228522,0.0,0.0,1.7429414,0.01005836,0.0,-1.7985952,3,0,0,0,0,0
5770,11,white,White,-10.653306343167127,1.7181349742153242,0.0,0.0,-5.6614075,0.008816997,0.0,-1.9276693,3,0,0,0,0,0
5771,11,white,White,-10.651690601221137,1.7198041636423234,0.0,0.0,-2.2872677,0.0031216685,0.0,-1.7880367,3,0,0,0,0,0
5772,11,white,White,-10.651751409646353,1.6769615361333656,0.0,0.0,-4.956026,0.0012326656,0.0,-1.7920074,3,0,0,0,0,0
5773,11,white,White,-10.651685185459066,1.7229308147873312,0.0,0.0,-2.6239429,0.0003964907,0.0,-1.7955494,3,0,0,0,0,0
5774,11,white,White,-10.65171074412946,1.6503572474996386,0.0,0.0,-9.708286,0.0053607007,0.0,-1.3799645,3,0,0,0,0,0
5775,11,white,White,-10.653302674562557,-1.3246455264261865,0.0,0.0,1.2372788,1.976731,0.0,-1.8439705,3,1,0,0,0,0
5776,11,white,White,-10.651614764629763,1.7176039884807552,0.0,0.0,-6.147211,0.008267282,0.0,-1.7934408,3,0,0,0,0,0
5777,11,white,White,-10.651681770867064,1.7245403266360664,0.0,0.0,-1.2328088,0.014981305,0.0,-1.7935536,3,0,0,0,0,0
5778,11,white,White,-10.650857918698954,-1.4140358323580653,0.0,0.0,-7.22569,2.3301036,0.0,-1.6724735,3,1,0,0,0,0
5779,11,white,White,-10.651540312320808,1.7183651717189625,0.0,0.0,-6.4706764,0.0381136,0.0,-1.7982994,3,0,0,0,0,0
5780,11,white,White,-10.651525522957073,1.7017377944301741,0.0,0.0,-7.6833596,0.026697159,0.0,-1.3843342,3,0,0,0,0,0
5781,11,white,White,-10.651391175372746,1.7164635076312869,0.0,0.0,-8.913272,0.012576546,0.0,-1.3677979,3,0,0,0,0,0
5782,11,white,White,-10.651468415606047,1.6512463247182043,0.0,0.0,-8.035403,0.0002998043,0.0,-1.3418404,3,0,0,0,0,0
5783,11,white,White,-10.651302481321686,1.7219736755556936,0.0,0.0,-9.223293,0.0007134054,0.0,-1.3129009,3,0,0,0,0,0
5784,11,white,White,-10.651275946727358,1.71671249646794,0.0,0.0,-8.330878,0.003736579,0.0,-1.2793611,3,0,0,0,0,0
5785,11,white,White,-10.651351166251349,1.651075798739466,0.0,0.0,-8.737272,0.011151724,0.0,-1.2442032,3,0,0,0,0,0
5786,11,white,White,-10.651352168849039,1.7020395384981515,0.0,0.0,-8.008046,0.0016114365,0.0,-1.2186077,3,0,0,0,0,0
5787,11,white,White,-10.651360350770204,-1.3227305373594054,0.0,0.0,-9.127657,2.425694,0.0,-1.113129,3,1,0,0,0,0
5788,11,white,White,-10.651391066890737,1.716556767720283,0.0,0.0,4.7324743,0.017026067,0.0,-1.6022657,3,0,0,0,0,0
5789,11,white,White,-10.651369701578396,1.7233473560452734,0.0,0.0,-7.8041306,0.024799358,0.0,-1.6120949,3,0,0,0,0,0
5790,11,white,White,-10.650831709781418,1.6709397986597374,0.0,0.0,-15.93731,0.013352742,0.0,-1.6308006,3,0,0,0,0,0
5791,11,white,White,-10.651944934175674,1.6873239040615684,0.0,0.0,4.1726665,0.0030518114,0.0,-1.2583679,3,0,0,0,0,0
5792,11,white,White,-10.651781922129123,1.678879816411978,0.0,0.0,6.244985,0.00014335371,0.0,-1.7063633,3,0,0,0,0,0
5793,11,white,White,-10.65350745398053,1.6019083609755205,0.0,0.0,7.6236973,0.009044837,0.0,-1.3255994,3,0,0,0,0,0
5794,11,white,White,-10.653430050700607,1.6774680471719885,0.0,0.0,8.030698,0.0018230932,0.0,-1.3591716,3,0,0,0,0,0
5795,11,white,White,-10.653529986901113,1.6776055036229298,0.0,0.0,7.333954,0.00081550656,0.0,-1.3899202,3,0,0,0,0,0
5796,11,white,White,-10.651503977346433,1.679695659761005,0.0,0.0,4.4140444,9.7984775e-05,0.0,-1.8320248,3,0,0,0,0,0
5797,11,white,White,-10.65149266709037,1.662181067223419,0.0,0.0,4.160909,3.3354292e-05,0.0,-1.4425564,3,0,0,0,0,0
5798,11,white,White,-10.65155734040794,1.6635610083717185,0.0,0.0,2.9794815,0.0002143922,0.0,-1.4504524,3,0,0,0,0,0
5799,11,white,White,-10.651527962697095,1.682787191741836,0.0,0.0,2.7825196,0.0009765814,0.0,-1.4452966,3,0,0,0,0,0
5800,11,white,White,-10.651496195720222,1.6626123820069671,0.0,0.0,1.5888407,0.00015917173,0.0,-1.4365375,3,0,0,0,0,0
5801,11,white,White,-10.651520051211481,1.6627775965042424,0.0,0.0,-0.3011069,3.8464255e-05,0.0,-1.4328868,3,0,0,0,0,0
5802,11,white,White,-10.651542723564202,1.6819044257144822,0.0,0.0,1.0269036,0.00010218328,0.0,-1.438277,3,0,0,0,0,0
5803,11,white,White,-10.651674924019604,1.684509875023424,0.0,0.0,-2.248884,2.4476796e-05,0.0,-1.437363,3,0,0,0,0,0
5804,11,white,White,-10.64881530124373,1.6339027930734242,0.0,0.0,-10.0106945,0.0005763317,0.0,-1.4366391,3,0,0,0,0,0
5805,11,white,White,-10.651565982678248,1.684294208157366,0.0,0.0,-2.7258766,3.4496967e-05,0.0,-1.4384391,3,0,0,0,0,0
5806,11,white,White,-10.651587652742958,1.683578924031087,0.0,0.0,-1.8116705,2.615733e-05,0.0,-1.448218,3,0,0,0,0,0
5807,11,white,White,-10.653508292121867,1.6823846900177042,0.0,0.0,2.6844451,1.6284986e-05,0.0,-1.8526691,3,0,0,0,0,0
5808,11,white,White,-10.651588594472681,1.6836959059346002,0.0,0.0,-1.9363824,2.6422593e-05,0.0,-1.434943,3,0,0,0,0,0
5809,11,white,White,-10.653103415759745,1.6140442747691028,0.0,0.0,1.5834603,0.0015494801,0.0,-1.4135227,3,0,0,0,0,0
5810,11,white,White,-10.653198396464461,1.6791665193319774,0.0,0.0,3.010033,0.00034309045,0.0,-1.3725983,3,0,0,0,0,0
5811,11,white,White,-10.651633097432642,1.6849509307890254,0.0,0.0,-1.8142759,0.0005368261,0.0,-1.3617563,3,0,0,0,0,0
5812,11,white,White,-10.651621829900705,1.6846266036678146,0.0,0.0,-1.4390277,0.0002996955,0.0,-1.3808781,3,0,0,0,0,0
5813,11,white,White,-10.65165675422989,1.6654188282882643,0.0,0.0,-2.3488173,4.772988e-05,0.0,-1.4009686,3,0,0,0,0,0
5814,11,white,White,-10.653246492394755,1.6139473799755564,0.0,0.0,1.1807058,0.0015565618,0.0,-1.4023606,3,0,0,0,0,0
5815,11,white,White,-10.65170622446107,1.6856779895280756,0.0,0.0,-1.7984922,0.00027668575,0.0,-1.4039131,3,0,0,0,0,0
5816,11,white,White,-10.651659102399169,1.682398180402769,0.0,0.0,5.335306,0.00030851137,0.0,-1.8240788,3,0,0,0,0,0
5817,11,white,White,-10.651566406649522,1.684164745878884,0.0,0.0,-0.8204829,0.00010523021,0.0,-1.4145756,3,0,0,0,0,0
5818,11,white,White,-10.651586366825633,1.685142051387487,0.0,0.0,-3.558133,2.6538877e-05,0.0,-1.4061995,3,0,0,0,0,0
5819,11,white,White,-10.651616734403273,1.6732552505444678,0.0,0.0,-1.0705417,0.00013326263,0.0,-1.3969009,3,0,0,0,0,0
5820,11,white,White,-10.651519357669162,1.6835754957926319,0.0,0.0,-1.5351001,4.0447776e-05,0.0,-1.3636802,3,0,0,0,0,0
5821,11,white,White,-10.651577198559057,1.645804188087219,0.0,0.0,-2.7228787,0.00059222995,0.0,-1.6654514,3,0,0,0,0,0
5822,11,white,White,-10.653532890061175,1.6789136680815613,0.0,0.0,2.7662578,3.93058e-05,0.0,-1.3109144,3,0,0,0,0,0
5823,11,white,White,-10.65176378013638,1.6818440540890776,0.0,0.0,-0.73340404,0.00011268239,0.0,-1.6806206,3,0,0,0,0,0
5824,11,white,White,-10.651749177124055,1.666302634958862,0.0,0.0,-2.812179,2.2984663e-05,0.0,-1.2378037,3,0,0,0,0,0
5825,11,white,White,-10.651761662858156,1.686050381186244,0.0,0.0,-2.5534534,0.00017848739,0.0,-1.210273,3,0,0,0,0,0
5826,11,white,White,-10.65174037569368,1.685647732832512,0.0,0.0,-2.8046453,7.6977165e-05,0.0,-1.1904609,3,0,0,0,0,0
5827,11,white,White,-10.652830876689286,1.6160727945085804,0.0,0.0,-0.44845757,0.0015809139,0.0,-1.1682994,3,0,0,0,0,0
5828,11,white,White,-10.651638666265576,1.6859592350123291,0.0,0.0,-1.783148,0.0002362197,0.0,-1.148398,3,0,0,0,0,0
5829,11,white,White,-10.652673170285626,1.5960536140066217,0.0,0.0,1.1503055,0.0014278721,0.0,-1.0004295,3,0,0,0,0,0
5830,11,white,White,-10.65181942035612,1.6854251747936793,0.0,0.0,-0.0882417,0.001216581,0.0,-1.0268837,3,0,0,0,0,0
5831,11,white,White,-10.651720726008394,1.665299134436979,0.0,0.0,-0.62665004,0.00035791838,0.0,-0.9701813,3,0,0,0,0,0
5832,11,white,White,-10.64879052837787,1.6312846693739789,0.0,0.0,-11.463111,0.00017955001,0.0,-1.3677626,3,0,0,0,0,0
5833,11,white,White,-10.651735392208936,1.685241713945353,0.0,0.0,-1.3131804,0.00027514313,0.0,-0.9044487,3,0,0,0,0,0
5834,11,white,White,-10.651809163748874,1.6877896605463887,0.0,0.0,-2.3628438,4.449777e-05,0.0,-1.3151481,3,0,0,0,0,0
5835,11,white,White,-10.65204687109162,1.691307472209817,0.0,0.0,-3.546179,3.7930247e-05,0.0,-1.3147945,3,0,0,0,0,0
5836,11,white,White,-10.651849813903397,1.6866840481742456,0.0,0.0,5.194723,0.00015386683,0.0,-1.3176864,3,0,0,0,0,0
5837,11,white,White,-10.65291955743212,1.6799676725039623,0.0,0.0,1.7887225,0.00034292677,0.0,-0.90499437,3,0,0,0,0,0
5838,11,white,White,-10.651793637356608,1.685669370742638,0.0,0.0,-3.187388,0.00012971426,0.0,-0.89419425,3,0,0,0,0,0
5839,11,white,White,-10.651811114723039,-1.3657725303896768,0.0,0.0,4.2678413,1.9747308,0.0,-1.3240957,3,1,0,0,0,0
5840,11,white,White,-10.653353073636506,1.6132887696491578,0.0,0.0,-6.3842044,0.003654067,0.0,-0.8307188,3,0,0,0,0,0
5841,11,white,White,-10.651663032347894,1.6855142437799677,0.0,0.0,-2.6305056,0.019710626,0.0,-1.2134285,3,0,0,0,0,0
5842,11,white,White,-10.653006044122735,1.6805744092165535,0.0,0.0,-8.542777,0.0090001095,0.0,-0.78443795,3,0,0,0,0,0
5843,11,white,White,-10.652812847187617,1.6138055190534792,0.0,0.0,-8.687076,0.0013646918,0.0,-0.77575684,3,0,0,0,0,0
5844,11,white,White,-10.651565797859444,1.6842120180955782,0.0,0.0,-8.21145,0.0012895933,0.0,-0.75949347,3,0,0,0,0,0
5845,11,white,White,-10.651790386368415,1.6648877978167345,0.0,0.0,-8.298465,0.0021835107,0.0,-0.7179693,3,0,0,0,0,0
5846,11,white,White,-10.652635502112169,1.6150911832011299,0.0,0.0,-8.717136,0.0024318795,0.0,-0.67277604,3,0,0,0,0,0
5847,11,white,White,-10.652020133560265,1.686143567886122,0.0,0.0,-7.7659225,0.0013396058,0.0,-1.0482591,3,0,0,0,0,0
5848,11,white,White,-10.651751317296675,1.6854981931675022,0.0,0.0,-6.318308,0.0019359716,0.0,-0.6434191,3,0,0,0,0,0
5849,11,white,White,-10.651790818908513,1.6838412760786337,0.0,0.0,-2.769724,0.0007454484,0.0,-0.62504995,3,0,0,0,0,0
5850,11,white,White,-10.649114487872572,1.6324626513172649,0.0,0.0,-2.2041678,0.00038843713,0.0,-1.125301,3,0,0,0,0,0
5851,11,white,White,-10.652446107245005,1.5945305730536081,0.0,0.0,4.7490377,0.0027330085,0.0,-0.50414276,3,0,0,0,0,0
5852,11,white,White,-10.65323301160132,1.6895814264630231,0.0,0.0,-1.8851514,0.0005667798,0.0,-1.0018387,3,0,0,0,0,0
5853,11,white,White,-10.651838860138579,1.6848698792121197,0.0,0.0,-0.7664648,0.00036130386,0.0,-0.98799056,3,0,0,0,0,0
5854,11,white,White,-10.651196882687298,1.7027509663718001,0.0,0.0,-7.758333,0.0003226655,0.0,-0.55562973,3,0,0,0,0,0
5855,11,white,White,-10.651683018376655,1.7234375699281568,0.0,0.0,-1.6183442,0.00031798493,0.0,-0.9444702,3,0,0,0,0,0
5856,11,white,White,-10.647542271158432,1.719496987906851,0.0,0.0,-4.773667,0.00027723092,0.0,-0.44816858,3,0,0,0,0,0
5857,11,white,White,-10.651886183329896,1.668521398834827,0.0,0.0,-0.5955714,0.0021444396,0.0,-0.5119888,3,0,0,0,0,0
5858,11,white,White,-10.652024360698974,1.6700236622430102,0.0,0.0,0.13650347,0.00053561287,0.0,-0.5233242,3,0,0,0,0,0
5859,11,white,White,-10.652993358502652,1.6141552571451747,0.0,0.0,7.1779184,0.00066649757,0.0,-0.5713251,3,0,0,0,0,0
5860,11,white,White,-10.653256404170431,1.594420780213488,0.0,0.0,7.147654,4.1734278e-05,0.0,-0.55565184,3,0,0,0,0,0
5861,11,white,White,-10.652749840487534,1.6813820166900877,0.0,0.0,4.024401,0.0058176164,0.0,-0.7009249,3,0,0,0,0,0
5862,11,white,White,-10.651643185175415,1.681463054999303,0.0,0.0,6.1734924,0.0039330996,0.0,-1.1659272,3,0,0,0,0,0
5863,11,white,White,-10.651673768487308,1.6806864125287229,0.0,0.0,2.9462466,0.000285619,0.0,-1.1958113,3,0,0,0,0,0
5864,11,white,White,-10.653544792438584,1.6387717767331407,0.0,0.0,2.4199772,0.0019104801,0.0,-0.69128287,3,0,0,0,0,0
5865,11,white,White,-10.653548161484284,1.6788274736944038,0.0,0.0,0.9666054,0.0005874969,0.0,-0.75276834,3,0,0,0,0,0
5866,11,white,White,-10.653548993511569,1.6865229553520917,0.0,0.0,0.6942551,0.00021100782,0.0,-1.1095127,3,0,0,0,0,0
5867,11,white,White,-10.651340169594427,1.6636542279906712,0.0,0.0,-3.1157935,0.0003954366,0.0,-0.6496273,3,0,0,0,0,0
5868,11,white,White,-10.651379327357525,1.6818463592130404,0.0,0.0,-1.8890102,0.000105827756,0.0,-0.5748665,3,0,0,0,0,0
5869,11,white,White,-10.653548844534246,1.5939887332811817,0.0,0.0,0.5211172,0.0011838895,0.0,-0.48357695,3,0,0,0,0,0
5870,11,white,White,-10.651583289746394,1.6641546825977025,0.0,0.0,-1.0832552,0.0010575603,0.0,-0.39309654,3,0,0,0,0,0
5871,11,white,White,-10.651341881063589,1.6824562882303373,0.0,0.0,-0.12540117,0.0019120539,0.0,-0.28780633,3,0,0,0,0,0
5872,11,white,White,-10.652972090445752,1.6782486232633624,0.0,0.0,3.388392,0.00057904364,0.0,-0.17034416,3,0,0,0,0,0
5873,11,white,White,-10.651482135282253,1.6853207739085634,0.0,0.0,-4.396171,2.7268612e-05,0.0,-0.07392101,3,0,0,0,0,0
5874,11,white,White,-10.651830577430154,1.5885871693502336,0.0,0.0,2.4403636,0.0049105245,0.0,-0.2704235,3,0,0,0,0,0
5875,11,white,White,-10.653550693655474,1.6097892947224417,0.0,0.0,2.1338663,0.0012167136,0.0,0.20798378,3,0,0,0,0,0
